time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
15.445306,0.0,0.0,9.723542,0.0,0.0,0.0,0.6361998,0.6361998,0.6361998,0.6361998
15.450306,0.0,0.0,9.723555,0.0,0.0,0.0,0.63619375,0.63619375,0.63619375,0.63619375
15.455306,0.0,0.0,9.723567,0.0,0.0,0.0,0.6361878,0.6361878,0.6361878,0.6361878
15.460306,0.0,0.0,9.723578,0.0,0.0,0.0,0.6361817,0.6361817,0.6361817,0.6361817
15.465306,0.0,0.0,9.72359,0.0,0.0,0.0,0.63636804,0.63636804,0.63636804,0.63636804
15.470306,0.0,0.0,9.723602,0.0,0.0,0.0,0.6363635,0.6363635,0.6363635,0.6363635
15.4753065,0.0,0.0,9.723614,0.0,0.0,0.0,0.6361668,0.6361668,0.6361668,0.6361668
15.480307,0.0,0.0,9.723625,0.0,0.0,0.0,0.636353,0.636353,0.636353,0.636353
15.485307,0.0,0.0,9.723637,0.0,0.0,0.0,0.63634855,0.63634855,0.63634855,0.63634855
15.490307,0.0,0.0,9.723648,0.0,0.0,0.0,0.6363441,0.6363441,0.6363441,0.6363441
15.495307,0.0,0.0,9.7236595,0.0,0.0,0.0,0.63633955,0.63633955,0.63633955,0.63633955
15.500307,0.0,0.0,9.723671,0.0,0.0,0.0,0.636335,0.636335,0.636335,0.636335
15.505307,0.0,0.0,9.723682,0.0,0.0,0.0,0.63633054,0.63633054,0.63633054,0.63633054
15.510307,0.0,0.0,9.723694,0.0,0.0,0.0,0.636326,0.636326,0.636326,0.636326
15.515307,0.0,0.0,9.723705,0.0,0.0,0.0,0.63632154,0.63632154,0.63632154,0.63632154
15.520308,0.0,0.0,9.723717,0.0,0.0,0.0,0.636317,0.636317,0.636317,0.636317
15.525308,0.0,0.0,9.723728,0.0,0.0,0.0,0.63631254,0.63631254,0.63631254,0.63631254
15.530308,0.0,0.0,9.72374,0.0,0.0,0.0,0.636308,0.636308,0.636308,0.636308
15.535308,0.0,0.0,9.723751,0.0,0.0,0.0,0.63630354,0.63630354,0.63630354,0.63630354
15.540308,0.0,0.0,9.7237625,0.0,0.0,0.0,0.636299,0.636299,0.636299,0.636299
15.545308,0.0,0.0,9.723774,0.0,0.0,0.0,0.6362945,0.6362945,0.6362945,0.6362945
15.550308,0.0,0.0,9.723785,0.0,0.0,0.0,0.63629,0.63629,0.63629,0.63629
15.555308,0.0,0.0,9.723797,0.0,0.0,0.0,0.63628554,0.63628554,0.63628554,0.63628554
15.560308,0.0,0.0,9.723808,0.0,0.0,0.0,0.636281,0.636281,0.636281,0.636281
15.565309,0.0,0.0,9.72382,0.0,0.0,0.0,0.6362765,0.6362765,0.6362765,0.6362765
15.570309,0.0,0.0,9.723831,0.0,0.0,0.0,0.636272,0.636272,0.636272,0.636272
15.575309,0.0,0.0,9.723843,0.0,0.0,0.0,0.63626754,0.63626754,0.63626754,0.63626754
15.580309,0.0,0.0,9.723854,0.0,0.0,0.0,0.636263,0.636263,0.636263,0.636263
15.585309,0.0,0.0,9.7238655,0.0,0.0,0.0,0.6362585,0.6362585,0.6362585,0.6362585
15.590309,0.0,0.0,9.723877,0.0,0.0,0.0,0.636254,0.636254,0.636254,0.636254
15.595309,0.0,0.0,9.723888,0.0,0.0,0.0,0.6362495,0.6362495,0.6362495,0.6362495
15.600309,0.0,0.0,9.7239,0.0,0.0,0.0,0.636245,0.636245,0.636245,0.636245
15.6053095,0.0,0.0,9.723911,0.0,0.0,0.0,0.6362405,0.6362405,0.6362405,0.6362405
15.61031,0.0,0.0,9.723923,0.0,0.0,0.0,0.636236,0.636236,0.636236,0.636236
15.61531,0.0,0.0,9.723934,0.0,0.0,0.0,0.63623154,0.63623154,0.63623154,0.63623154
15.62031,0.0,0.0,9.723946,0.0,0.0,0.0,0.636227,0.636227,0.636227,0.636227
15.62531,0.0,0.0,9.723957,0.0,0.0,0.0,0.6362225,0.6362225,0.6362225,0.6362225
15.63031,0.0,0.0,9.7239685,0.0,0.0,0.0,0.636218,0.636218,0.636218,0.636218
15.63531,0.0,0.0,9.72398,0.0,0.0,0.0,0.6362135,0.6362135,0.6362135,0.6362135
15.64031,0.0,0.0,9.723991,0.0,0.0,0.0,0.636209,0.636209,0.636209,0.636209
15.64531,0.0,0.0,9.724002,0.0,0.0,0.0,0.6362045,0.6362045,0.6362045,0.6362045
15.6503105,0.0,0.0,9.724012,0.0,0.0,0.0,0.63639224,0.63639224,0.63639224,0.63639224
15.655311,0.0,0.0,9.724024,0.0,0.0,0.0,0.63638926,0.63638926,0.63638926,0.63638926
15.660311,0.0,0.0,9.724034,0.0,0.0,0.0,0.636194,0.636194,0.636194,0.636194
15.665311,0.0,0.0,9.724045,0.0,0.0,0.0,0.63638175,0.63638175,0.63638175,0.63638175
15.670311,0.0,0.0,9.724055,0.0,0.0,0.0,0.63637877,0.63637877,0.63637877,0.63637877
15.675311,0.0,0.0,9.724066,0.0,0.0,0.0,0.6363758,0.6363758,0.6363758,0.6363758
15.680311,0.0,0.0,9.724077,0.0,0.0,0.0,0.63637275,0.63637275,0.63637275,0.63637275
15.685311,0.0,0.0,9.724088,0.0,0.0,0.0,0.6361775,0.6361775,0.6361775,0.6361775
15.690311,0.0,0.0,9.724098,0.0,0.0,0.0,0.63636523,0.63636523,0.63636523,0.63636523
15.695312,0.0,0.0,9.724109,0.0,0.0,0.0,0.63636225,0.63636225,0.63636225,0.63636225
15.700312,0.0,0.0,9.724119,0.0,0.0,0.0,0.6363593,0.6363593,0.6363593,0.6363593
15.705312,0.0,0.0,9.72413,0.0,0.0,0.0,0.6363563,0.6363563,0.6363563,0.6363563
15.710312,0.0,0.0,9.72414,0.0,0.0,0.0,0.63635325,0.63635325,0.63635325,0.63635325
15.715312,0.0,0.0,9.724151,0.0,0.0,0.0,0.6363503,0.6363503,0.6363503,0.6363503
15.720312,0.0,0.0,9.724161,0.0,0.0,0.0,0.6363473,0.6363473,0.6363473,0.6363473
15.725312,0.0,0.0,9.724172,0.0,0.0,0.0,0.6363443,0.6363443,0.6363443,0.6363443
15.730312,0.0,0.0,9.724182,0.0,0.0,0.0,0.63634133,0.63634133,0.63634133,0.63634133
15.735312,0.0,0.0,9.724193,0.0,0.0,0.0,0.6363383,0.6363383,0.6363383,0.6363383
15.740313,0.0,0.0,9.724203,0.0,0.0,0.0,0.6363353,0.6363353,0.6363353,0.6363353
15.745313,0.0,0.0,9.724214,0.0,0.0,0.0,0.6363323,0.6363323,0.6363323,0.6363323
15.750313,0.0,0.0,9.724224,0.0,0.0,0.0,0.6363293,0.6363293,0.6363293,0.6363293
15.755313,0.0,0.0,9.724235,0.0,0.0,0.0,0.6363263,0.6363263,0.6363263,0.6363263
15.760313,0.0,0.0,9.724245,0.0,0.0,0.0,0.63632333,0.63632333,0.63632333,0.63632333
15.765313,0.0,0.0,9.724256,0.0,0.0,0.0,0.63632035,0.63632035,0.63632035,0.63632035
15.770313,0.0,0.0,9.724266,0.0,0.0,0.0,0.6363173,0.6363173,0.6363173,0.6363173
15.775313,0.0,0.0,9.724277,0.0,0.0,0.0,0.63631433,0.63631433,0.63631433,0.63631433
15.7803135,0.0,0.0,9.724287,0.0,0.0,0.0,0.63631135,0.63631135,0.63631135,0.63631135
15.785314,0.0,0.0,9.724298,0.0,0.0,0.0,0.6363083,0.6363083,0.6363083,0.6363083
15.790314,0.0,0.0,9.724308,0.0,0.0,0.0,0.63630533,0.63630533,0.63630533,0.63630533
15.795314,0.0,0.0,9.7243185,0.0,0.0,0.0,0.63630235,0.63630235,0.63630235,0.63630235
15.800314,0.0,0.0,9.724329,0.0,0.0,0.0,0.6362994,0.6362994,0.6362994,0.6362994
15.805314,0.0,0.0,9.7243395,0.0,0.0,0.0,0.6362964,0.6362964,0.6362964,0.6362964
15.810314,0.0,0.0,9.72435,0.0,0.0,0.0,0.63629335,0.63629335,0.63629335,0.63629335
15.815314,0.0,0.0,9.72436,0.0,0.0,0.0,0.6362904,0.6362904,0.6362904,0.6362904
15.820314,0.0,0.0,9.724371,0.0,0.0,0.0,0.6362874,0.6362874,0.6362874,0.6362874
15.8253145,0.0,0.0,9.724381,0.0,0.0,0.0,0.6362844,0.6362844,0.6362844,0.6362844
15.830315,0.0,0.0,9.724392,0.0,0.0,0.0,0.63628143,0.63628143,0.63628143,0.63628143
15.835315,0.0,0.0,9.724402,0.0,0.0,0.0,0.6362784,0.6362784,0.6362784,0.6362784
15.840315,0.0,0.0,9.724413,0.0,0.0,0.0,0.63627535,0.63627535,0.63627535,0.63627535
15.845315,0.0,0.0,9.724423,0.0,0.0,0.0,0.6362724,0.6362724,0.6362724,0.6362724
15.850315,0.0,0.0,9.724434,0.0,0.0,0.0,0.63626933,0.63626933,0.63626933,0.63626933
15.855315,0.0,0.0,9.724444,0.0,0.0,0.0,0.63626635,0.63626635,0.63626635,0.63626635
15.860315,0.0,0.0,9.724455,0.0,0.0,0.0,0.6362633,0.6362633,0.6362633,0.6362633
15.865315,0.0,0.0,9.724465,0.0,0.0,0.0,0.6362603,0.6362603,0.6362603,0.6362603
15.870316,0.0,0.0,9.724476,0.0,0.0,0.0,0.6362573,0.6362573,0.6362573,0.6362573
15.875316,0.0,0.0,9.724486,0.0,0.0,0.0,0.6362543,0.6362543,0.6362543,0.6362543
15.880316,0.0,0.0,9.724497,0.0,0.0,0.0,0.6362513,0.6362513,0.6362513,0.6362513
15.885316,0.0,0.0,9.724507,0.0,0.0,0.0,0.63624823,0.63624823,0.63624823,0.63624823
15.890316,0.0,0.0,9.724518,0.0,0.0,0.0,0.63624525,0.63624525,0.63624525,0.63624525
15.895316,0.0,0.0,9.724528,0.0,0.0,0.0,0.6362422,0.6362422,0.6362422,0.6362422
15.900316,0.0,0.0,9.724539,0.0,0.0,0.0,0.63623923,0.63623923,0.63623923,0.63623923
15.905316,0.0,0.0,9.724549,0.0,0.0,0.0,0.6362362,0.6362362,0.6362362,0.6362362
15.910316,0.0,0.0,9.72456,0.0,0.0,0.0,0.63623315,0.63623315,0.63623315,0.63623315
15.915317,0.0,0.0,9.72457,0.0,0.0,0.0,0.6362302,0.6362302,0.6362302,0.6362302
15.920317,0.0,0.0,9.72458,0.0,0.0,0.0,0.63622713,0.63622713,0.63622713,0.63622713
15.925317,0.0,0.0,9.724589,0.0,0.0,0.0,0.63641644,0.63641644,0.63641644,0.63641644
15.930317,0.0,0.0,9.7246,0.0,0.0,0.0,0.6364149,0.6364149,0.6364149,0.6364149
15.935317,0.0,0.0,9.724609,0.0,0.0,0.0,0.6362212,0.6362212,0.6362212,0.6362212
15.940317,0.0,0.0,9.724619,0.0,0.0,0.0,0.6364104,0.6364104,0.6364104,0.6364104
15.945317,0.0,0.0,9.724629,0.0,0.0,0.0,0.6364089,0.6364089,0.6364089,0.6364089
15.950317,0.0,0.0,9.724639,0.0,0.0,0.0,0.6362152,0.6362152,0.6362152,0.6362152
15.9553175,0.0,0.0,9.724648,0.0,0.0,0.0,0.63640445,0.63640445,0.63640445,0.63640445
15.960318,0.0,0.0,9.724659,0.0,0.0,0.0,0.63640296,0.63640296,0.63640296,0.63640296
15.965318,0.0,0.0,9.7246685,0.0,0.0,0.0,0.6362092,0.6362092,0.6362092,0.6362092
15.970318,0.0,0.0,9.724678,0.0,0.0,0.0,0.63639843,0.63639843,0.63639843,0.63639843
15.975318,0.0,0.0,9.724688,0.0,0.0,0.0,0.63639694,0.63639694,0.63639694,0.63639694
15.980318,0.0,0.0,9.724698,0.0,0.0,0.0,0.63639545,0.63639545,0.63639545,0.63639545
15.985318,0.0,0.0,9.724708,0.0,0.0,0.0,0.6362017,0.6362017,0.6362017,0.6362017
15.990318,0.0,0.0,9.724717,0.0,0.0,0.0,0.6363909,0.6363909,0.6363909,0.6363909
15.995318,0.0,0.0,9.724727,0.0,0.0,0.0,0.6363895,0.6363895,0.6363895,0.6363895
16.000319,0.0,0.0,9.724736,0.0,0.0,0.0,0.63638794,0.63638794,0.63638794,0.63638794
16.005318,0.0,0.0,9.724747,0.0,0.0,0.0,0.6363865,0.6363865,0.6363865,0.6363865
16.010317,0.0,0.0,9.724756,0.0,0.0,0.0,0.63619274,0.63619274,0.63619274,0.63619274
16.015316,0.0,0.0,9.724766,0.0,0.0,0.0,0.636382,0.636382,0.636382,0.636382
16.020315,0.0,0.0,9.724775,0.0,0.0,0.0,0.6363805,0.6363805,0.6363805,0.6363805
16.025314,0.0,0.0,9.724785,0.0,0.0,0.0,0.636379,0.636379,0.636379,0.636379
16.030313,0.0,0.0,9.724794,0.0,0.0,0.0,0.63637745,0.63637745,0.63637745,0.63637745
16.035313,0.0,0.0,9.724805,0.0,0.0,0.0,0.63637596,0.63637596,0.63637596,0.63637596
16.040312,0.0,0.0,9.724814,0.0,0.0,0.0,0.6361822,0.6361822,0.6361822,0.6361822
16.045311,0.0,0.0,9.724824,0.0,0.0,0.0,0.63637143,0.63637143,0.63637143,0.63637143
16.05031,0.0,0.0,9.7248335,0.0,0.0,0.0,0.63636994,0.63636994,0.63636994,0.63636994
16.05531,0.0,0.0,9.724843,0.0,0.0,0.0,0.63636845,0.63636845,0.63636845,0.63636845
16.060308,0.0,0.0,9.724853,0.0,0.0,0.0,0.63636696,0.63636696,0.63636696,0.63636696
16.065308,0.0,0.0,9.724862,0.0,0.0,0.0,0.6363654,0.6363654,0.6363654,0.6363654
16.070307,0.0,0.0,9.724872,0.0,0.0,0.0,0.6363639,0.6363639,0.6363639,0.6363639
16.075306,0.0,0.0,9.724881,0.0,0.0,0.0,0.63636243,0.63636243,0.63636243,0.63636243
16.080305,0.0,0.0,9.724892,0.0,0.0,0.0,0.6363609,0.6363609,0.6363609,0.6363609
16.085304,0.0,0.0,9.724901,0.0,0.0,0.0,0.63616717,0.63616717,0.63616717,0.63616717
16.090303,0.0,0.0,9.724911,0.0,0.0,0.0,0.63635635,0.63635635,0.63635635,0.63635635
16.095303,0.0,0.0,9.72492,0.0,0.0,0.0,0.63635486,0.63635486,0.63635486,0.63635486
16.100302,0.0,0.0,9.72493,0.0,0.0,0.0,0.6363534,0.6363534,0.6363534,0.6363534
16.1053,0.0,0.0,9.724939,0.0,0.0,0.0,0.6363518,0.6363518,0.6363518,0.6363518
16.1103,0.0,0.0,9.724949,0.0,0.0,0.0,0.63635033,0.63635033,0.63635033,0.63635033
16.1153,0.0,0.0,9.724958,0.0,0.0,0.0,0.63634884,0.63634884,0.63634884,0.63634884
16.120298,0.0,0.0,9.724968,0.0,0.0,0.0,0.6363473,0.6363473,0.6363473,0.6363473
16.125298,0.0,0.0,9.7249775,0.0,0.0,0.0,0.6363458,0.6363458,0.6363458,0.6363458
16.130297,0.0,0.0,9.724987,0.0,0.0,0.0,0.6363443,0.6363443,0.6363443,0.6363443
16.135296,0.0,0.0,9.724997,0.0,0.0,0.0,0.6363428,0.6363428,0.6363428,0.6363428
16.140295,0.0,0.0,9.725006,0.0,0.0,0.0,0.63634133,0.63634133,0.63634133,0.63634133
16.145294,0.0,0.0,9.725016,0.0,0.0,0.0,0.6363398,0.6363398,0.6363398,0.6363398
16.150293,0.0,0.0,9.725025,0.0,0.0,0.0,0.6363383,0.6363383,0.6363383,0.6363383
16.155293,0.0,0.0,9.725035,0.0,0.0,0.0,0.6363368,0.6363368,0.6363368,0.6363368
16.160292,0.0,0.0,9.725044,0.0,0.0,0.0,0.63633525,0.63633525,0.63633525,0.63633525
16.16529,0.0,0.0,9.725054,0.0,0.0,0.0,0.63633376,0.63633376,0.63633376,0.63633376
16.17029,0.0,0.0,9.725063,0.0,0.0,0.0,0.6363323,0.6363323,0.6363323,0.6363323
16.17529,0.0,0.0,9.725073,0.0,0.0,0.0,0.6363307,0.6363307,0.6363307,0.6363307
16.180288,0.0,0.0,9.725082,0.0,0.0,0.0,0.63632923,0.63632923,0.63632923,0.63632923
16.185287,0.0,0.0,9.725092,0.0,0.0,0.0,0.63632774,0.63632774,0.63632774,0.63632774
16.190287,0.0,0.0,9.725101,0.0,0.0,0.0,0.63632625,0.63632625,0.63632625,0.63632625
16.195286,0.0,0.0,9.725111,0.0,0.0,0.0,0.6363247,0.6363247,0.6363247,0.6363247
16.200285,0.0,0.0,9.725121,0.0,0.0,0.0,0.6363232,0.6363232,0.6363232,0.6363232
16.205284,0.0,0.0,9.72513,0.0,0.0,0.0,0.6363217,0.6363217,0.6363217,0.6363217
16.210283,0.0,0.0,9.72514,0.0,0.0,0.0,0.63632023,0.63632023,0.63632023,0.63632023
16.215282,0.0,0.0,9.725149,0.0,0.0,0.0,0.6363187,0.6363187,0.6363187,0.6363187
16.220282,0.0,0.0,9.725159,0.0,0.0,0.0,0.6363172,0.6363172,0.6363172,0.6363172
16.22528,0.0,0.0,9.725168,0.0,0.0,0.0,0.63631564,0.63631564,0.63631564,0.63631564
16.23028,0.0,0.0,9.725178,0.0,0.0,0.0,0.63631415,0.63631415,0.63631415,0.63631415
16.23528,0.0,0.0,9.725187,0.0,0.0,0.0,0.6363126,0.6363126,0.6363126,0.6363126
16.240278,0.0,0.0,9.725197,0.0,0.0,0.0,0.63631105,0.63631105,0.63631105,0.63631105
16.245277,0.0,0.0,9.725206,0.0,0.0,0.0,0.63630956,0.63630956,0.63630956,0.63630956
16.250277,0.0,0.0,9.725216,0.0,0.0,0.0,0.636308,0.636308,0.636308,0.636308
16.255276,0.0,0.0,9.725225,0.0,0.0,0.0,0.6363065,0.6363065,0.6363065,0.6363065
16.260275,0.0,0.0,9.725235,0.0,0.0,0.0,0.636305,0.636305,0.636305,0.636305
16.265274,0.0,0.0,9.7252445,0.0,0.0,0.0,0.6363034,0.6363034,0.6363034,0.6363034
16.270273,0.0,0.0,9.725254,0.0,0.0,0.0,0.63630193,0.63630193,0.63630193,0.63630193
16.275272,0.0,0.0,9.725264,0.0,0.0,0.0,0.6363004,0.6363004,0.6363004,0.6363004
16.280272,0.0,0.0,9.725273,0.0,0.0,0.0,0.6362989,0.6362989,0.6362989,0.6362989
16.28527,0.0,0.0,9.725283,0.0,0.0,0.0,0.63629735,0.63629735,0.63629735,0.63629735
16.29027,0.0,0.0,9.725292,0.0,0.0,0.0,0.6362958,0.6362958,0.6362958,0.6362958
16.295269,0.0,0.0,9.725302,0.0,0.0,0.0,0.6362943,0.6362943,0.6362943,0.6362943
16.300268,0.0,0.0,9.725311,0.0,0.0,0.0,0.63629276,0.63629276,0.63629276,0.63629276
16.305267,0.0,0.0,9.725321,0.0,0.0,0.0,0.63629127,0.63629127,0.63629127,0.63629127
16.310266,0.0,0.0,9.72533,0.0,0.0,0.0,0.6362897,0.6362897,0.6362897,0.6362897
16.315266,0.0,0.0,9.72534,0.0,0.0,0.0,0.63628817,0.63628817,0.63628817,0.63628817
16.320265,0.0,0.0,9.725349,0.0,0.0,0.0,0.6362867,0.6362867,0.6362867,0.6362867
16.325264,0.0,0.0,9.725359,0.0,0.0,0.0,0.6362851,0.6362851,0.6362851,0.6362851
16.330263,0.0,0.0,9.7253685,0.0,0.0,0.0,0.63628364,0.63628364,0.63628364,0.63628364
16.335262,0.0,0.0,9.725378,0.0,0.0,0.0,0.6362821,0.6362821,0.6362821,0.6362821
16.340261,0.0,0.0,9.725388,0.0,0.0,0.0,0.63628054,0.63628054,0.63628054,0.63628054
16.34526,0.0,0.0,9.725397,0.0,0.0,0.0,0.63627905,0.63627905,0.63627905,0.63627905
16.35026,0.0,0.0,9.725407,0.0,0.0,0.0,0.6362775,0.6362775,0.6362775,0.6362775
16.355259,0.0,0.0,9.725416,0.0,0.0,0.0,0.636276,0.636276,0.636276,0.636276
16.360258,0.0,0.0,9.725426,0.0,0.0,0.0,0.63627446,0.63627446,0.63627446,0.63627446
16.365257,0.0,0.0,9.725435,0.0,0.0,0.0,0.6362729,0.6362729,0.6362729,0.6362729
16.370256,0.0,0.0,9.725445,0.0,0.0,0.0,0.6362714,0.6362714,0.6362714,0.6362714
16.375256,0.0,0.0,9.725454,0.0,0.0,0.0,0.63626987,0.63626987,0.63626987,0.63626987
16.380255,0.0,0.0,9.725464,0.0,0.0,0.0,0.6362684,0.6362684,0.6362684,0.6362684
16.385254,0.0,0.0,9.725473,0.0,0.0,0.0,0.6362668,0.6362668,0.6362668,0.6362668
16.390253,0.0,0.0,9.725483,0.0,0.0,0.0,0.6362653,0.6362653,0.6362653,0.6362653
16.395252,0.0,0.0,9.725492,0.0,0.0,0.0,0.6362638,0.6362638,0.6362638,0.6362638
16.400251,0.0,0.0,9.725501,0.0,0.0,0.0,0.6364545,0.6364545,0.6364545,0.6364545
16.40525,0.0,0.0,9.72551,0.0,0.0,0.0,0.63626224,0.63626224,0.63626224,0.63626224
16.41025,0.0,0.0,9.725519,0.0,0.0,0.0,0.636453,0.636453,0.636453,0.636453
16.415249,0.0,0.0,9.725529,0.0,0.0,0.0,0.63626075,0.63626075,0.63626075,0.63626075
16.420248,0.0,0.0,9.725537,0.0,0.0,0.0,0.6362592,0.6362592,0.6362592,0.6362592
16.425247,0.0,0.0,9.725547,0.0,0.0,0.0,0.63644993,0.63644993,0.63644993,0.63644993
16.430246,0.0,0.0,9.725555,0.0,0.0,0.0,0.63625765,0.63625765,0.63625765,0.63625765
16.435246,0.0,0.0,9.725565,0.0,0.0,0.0,0.6364483,0.6364483,0.6364483,0.6364483
16.440245,0.0,0.0,9.725574,0.0,0.0,0.0,0.63625604,0.63625604,0.63625604,0.63625604
16.445244,0.0,0.0,9.725583,0.0,0.0,0.0,0.6364468,0.6364468,0.6364468,0.6364468
16.450243,0.0,0.0,9.725592,0.0,0.0,0.0,0.63625455,0.63625455,0.63625455,0.63625455
16.455242,0.0,0.0,9.725601,0.0,0.0,0.0,0.6364452,0.6364452,0.6364452,0.6364452
16.460241,0.0,0.0,9.72561,0.0,0.0,0.0,0.63625294,0.63625294,0.63625294,0.63625294
16.46524,0.0,0.0,9.725619,0.0,0.0,0.0,0.6364437,0.6364437,0.6364437,0.6364437
16.47024,0.0,0.0,9.725628,0.0,0.0,0.0,0.6362514,0.6362514,0.6362514,0.6362514
16.475239,0.0,0.0,9.725637,0.0,0.0,0.0,0.63644207,0.63644207,0.63644207,0.63644207
16.480238,0.0,0.0,9.725646,0.0,0.0,0.0,0.6362498,0.6362498,0.6362498,0.6362498
16.485237,0.0,0.0,9.725656,0.0,0.0,0.0,0.6364405,0.6364405,0.6364405,0.6364405
16.490236,0.0,0.0,9.725664,0.0,0.0,0.0,0.63624823,0.63624823,0.63624823,0.63624823
16.495235,0.0,0.0,9.725674,0.0,0.0,0.0,0.63643897,0.63643897,0.63643897,0.63643897
16.500235,0.0,0.0,9.725682,0.0,0.0,0.0,0.6362467,0.6362467,0.6362467,0.6362467
16.505234,0.0,0.0,9.725692,0.0,0.0,0.0,0.6364374,0.6364374,0.6364374,0.6364374
16.510233,0.0,0.0,9.7257,0.0,0.0,0.0,0.63624513,0.63624513,0.63624513,0.63624513
16.515232,0.0,0.0,9.72571,0.0,0.0,0.0,0.63643587,0.63643587,0.63643587,0.63643587
16.520231,0.0,0.0,9.7257185,0.0,0.0,0.0,0.6362436,0.6362436,0.6362436,0.6362436
16.52523,0.0,0.0,9.725727,0.0,0.0,0.0,0.63643426,0.63643426,0.63643426,0.63643426
16.53023,0.0,0.0,9.725737,0.0,0.0,0.0,0.63643426,0.63643426,0.63643426,0.63643426
16.535229,0.0,0.0,9.725745,0.0,0.0,0.0,0.636242,0.636242,0.636242,0.636242
16.540228,0.0,0.0,9.725755,0.0,0.0,0.0,0.6364327,0.6364327,0.6364327,0.6364327
16.545227,0.0,0.0,9.725763,0.0,0.0,0.0,0.6362404,0.6362404,0.6362404,0.6362404
16.550226,0.0,0.0,9.725773,0.0,0.0,0.0,0.6364311,0.6364311,0.6364311,0.6364311
16.555225,0.0,0.0,9.725781,0.0,0.0,0.0,0.6362388,0.6362388,0.6362388,0.6362388
16.560225,0.0,0.0,9.725791,0.0,0.0,0.0,0.63642955,0.63642955,0.63642955,0.63642955
16.565224,0.0,0.0,9.7258,0.0,0.0,0.0,0.63623726,0.63623726,0.63623726,0.63623726
16.570223,0.0,0.0,9.725808,0.0,0.0,0.0,0.636428,0.636428,0.636428,0.636428
16.575222,0.0,0.0,9.725818,0.0,0.0,0.0,0.636428,0.636428,0.636428,0.636428
16.580221,0.0,0.0,9.725826,0.0,0.0,0.0,0.6362357,0.6362357,0.6362357,0.6362357
16.58522,0.0,0.0,9.725836,0.0,0.0,0.0,0.63642645,0.63642645,0.63642645,0.63642645
16.59022,0.0,0.0,9.725844,0.0,0.0,0.0,0.63623416,0.63623416,0.63623416,0.63623416
16.595219,0.0,0.0,9.725853,0.0,0.0,0.0,0.63642484,0.63642484,0.63642484,0.63642484
16.600218,0.0,0.0,9.7258625,0.0,0.0,0.0,0.63642484,0.63642484,0.63642484,0.63642484
16.605217,0.0,0.0,9.725871,0.0,0.0,0.0,0.63623255,0.63623255,0.63623255,0.63623255
16.610216,0.0,0.0,9.725881,0.0,0.0,0.0,0.63642323,0.63642323,0.63642323,0.63642323
16.615215,0.0,0.0,9.725889,0.0,0.0,0.0,0.63623095,0.63623095,0.63623095,0.63623095
16.620214,0.0,0.0,9.725898,0.0,0.0,0.0,0.6364217,0.6364217,0.6364217,0.6364217
16.625214,0.0,0.0,9.725907,0.0,0.0,0.0,0.6364217,0.6364217,0.6364217,0.6364217
16.630213,0.0,0.0,9.725916,0.0,0.0,0.0,0.6362294,0.6362294,0.6362294,0.6362294
16.635212,0.0,0.0,9.725925,0.0,0.0,0.0,0.63642013,0.63642013,0.63642013,0.63642013
16.640211,0.0,0.0,9.725934,0.0,0.0,0.0,0.6362278,0.6362278,0.6362278,0.6362278
16.64521,0.0,0.0,9.725943,0.0,0.0,0.0,0.63641846,0.63641846,0.63641846,0.63641846
16.65021,0.0,0.0,9.725952,0.0,0.0,0.0,0.63641846,0.63641846,0.63641846,0.63641846
16.655209,0.0,0.0,9.725961,0.0,0.0,0.0,0.6362262,0.6362262,0.6362262,0.6362262
16.660208,0.0,0.0,9.725969,0.0,0.0,0.0,0.63641685,0.63641685,0.63641685,0.63641685
16.665207,0.0,0.0,9.725979,0.0,0.0,0.0,0.63641685,0.63641685,0.63641685,0.63641685
16.670206,0.0,0.0,9.725987,0.0,0.0,0.0,0.6362245,0.6362245,0.6362245,0.6362245
16.675205,0.0,0.0,9.725996,0.0,0.0,0.0,0.63641524,0.63641524,0.63641524,0.63641524
16.680204,0.0,0.0,9.726006,0.0,0.0,0.0,0.6364152,0.6364152,0.6364152,0.6364152
16.685204,0.0,0.0,9.726014,0.0,0.0,0.0,0.6362229,0.6362229,0.6362229,0.6362229
16.690203,0.0,0.0,9.726023,0.0,0.0,0.0,0.6364136,0.6364136,0.6364136,0.6364136
16.695202,0.0,0.0,9.726032,0.0,0.0,0.0,0.6364135,0.6364135,0.6364135,0.6364135
16.700201,0.0,0.0,9.726041,0.0,0.0,0.0,0.63622123,0.63622123,0.63622123,0.63622123
16.7052,0.0,0.0,9.72605,0.0,0.0,0.0,0.63641196,0.63641196,0.63641196,0.63641196
16.7102,0.0,0.0,9.726059,0.0,0.0,0.0,0.6362196,0.6362196,0.6362196,0.6362196
16.715199,0.0,0.0,9.726068,0.0,0.0,0.0,0.63641036,0.63641036,0.63641036,0.63641036
16.720198,0.0,0.0,9.726076,0.0,0.0,0.0,0.6364103,0.6364103,0.6364103,0.6364103
16.725197,0.0,0.0,9.726086,0.0,0.0,0.0,0.63641024,0.63641024,0.63641024,0.63641024
16.730196,0.0,0.0,9.726094,0.0,0.0,0.0,0.63621795,0.63621795,0.63621795,0.63621795
16.735195,0.0,0.0,9.726103,0.0,0.0,0.0,0.6364086,0.6364086,0.6364086,0.6364086
16.740194,0.0,0.0,9.726112,0.0,0.0,0.0,0.6364086,0.6364086,0.6364086,0.6364086
