time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
31.748,-0.017409882,0,0.92494863,0,10.020586,10,0.33273676,0.1949173,0.35479936,0.43633232,-0.001340943,0,1,1,0,0,-0.07153973,-0.032565176,0.05199182,0.04117444
31.753,-0.017592018,0,0.9218389,0,10.02037,10,0.3327916,0.1497234,0.3571661,0.43633232,-0.001298428,0,1,1,0,0,-0.08694893,-0.021863043,0.07153973,0.032565176
31.758,-0.017709985,0,0.9188017,0,10.020149,10,0.33238748,0.10500584,0.35953286,0.43633232,-0.001254909,0,1,1,0,0,-0.09722912,-0.00975582,0.08694893,0.021863043
31.763,-0.017764429,0,0.91583836,0,10.019926,10,0.3315244,0.06063272,0.3618996,0.43633232,-0.001210403,0,1,1,0,0,-0.10171962,0.002978385,0.09722912,0.00975582
31.768,-0.017755767,0,0.91294986,0,10.019699,10,0.33020237,0.016445696,0.36426637,0.43633232,-0.001164986,0,1,1,0,0,-0.10013181,0.015521169,0.10171962,-0.002978385
31.773,-0.017684178,0,0.9101374,0,10.019468,10,0.32842138,-0.027724443,0.36663312,0.41545415,-0.001118789,0,1,1,0,0,-0.09256774,0.02706647,0.10013181,-0.015521169
31.778,-0.017549602,0,0.90740216,0,10.019234,10,0.32618144,-0.07204339,0.36899987,0.36602712,-0.001071988,0,1,1,0,0,-0.07951355,0.036872268,0.09256774,-0.02706647
31.783,-0.017352022,0,0.9047448,0,10.018995,10,0.3235602,-0.116481185,0.37128896,0.31596708,-0.001026016,0,0.82703125,1,0.16547121,0,-0.061730534,0.04423073,0.07951355,-0.036872268
31.788,-0.017090729,0,0.9021665,0,10.018753,10,0.32093897,-0.16152409,0.3731191,0.26498008,-9.80E-04,0,0,1,1,0,-0.039980263,0.04828763,0.061730534,-0.04423073
31.793,-0.016765047,0,0.8996678,0,10.018507,10,0.31831774,-0.20714845,0.37449026,0.21344066,-9.34E-04,0,0,1,1,0,-0.015660554,0.04878226,0.039980263,-0.04828763
31.798,-0.01637416,0,0.89724904,0,10.018257,10,0.3156965,-0.25345606,0.37540248,0.16155672,-8.88E-04,0,0,1,1,0,0.009665608,0.045682818,0.015660554,-0.04878226
31.803,-0.015916986,0,0.89491045,0,10.018004,10,0.31305525,-0.30063263,0.37587577,0.109369874,-8.42E-04,0,0.04679559,1,0.95954585,0,0.034350574,0.03920853,-0.009665608,-0.045682818
31.808,-0.015392902,0,0.8926515,0,10.017749,10,0.30995506,-0.34836042,0.37634906,0.057423234,-7.96E-04,0,1,1,0,0,0.056368977,0.030214429,-0.034350574,-0.03920853
31.813,-0.014801316,0,0.8904718,0,10.01749,10,0.30639592,-0.39661697,0.37682235,0.005592108,-7.51E-04,0,1,1,0,0,0.07430574,0.019278526,-0.056368977,-0.030214429
31.818,-0.014141955,0,0.8883709,0,10.017228,10,0.30237782,-0.43633232,0.37729564,-0.045997024,-7.07E-04,0,1,1,0,0,0.08700812,0.007103652,-0.07430574,-0.019278526
31.823,-0.013414928,0,0.88634807,0,10.016963,10,0.29835972,-0.43633232,0.37730998,-0.09730172,-6.64E-04,0,0,1,1,0,0.094118714,-0.00598672,-0.08700812,-0.007103652
31.828,-0.012620655,0,0.88440275,0,10.016696,10,0.29434162,-0.43633232,0.37686536,-0.14827919,-6.22E-04,0,0,1,1,0,0.095180556,-0.0191513,-0.094118714,0.00598672
31.833,-0.011759889,0,0.882534,0,10.016426,10,0.29032353,-0.43633232,0.37596178,-0.19876087,-5.81E-04,0,0,1,1,0,0.0901254,-0.03154403,-0.095180556,0.0191513
31.838,-0.010833722,0,0.88074106,0,10.016154,10,0.28630543,-0.43633232,0.37459925,-0.24878716,-5.40E-04,0,0,1,1,0,0.07927811,-0.04236847,-0.0901254,0.03154403
31.843,-0.009843561,0,0.879023,0,10.015881,10,0.28228733,-0.43633232,0.37277776,-0.29835653,-4.99E-04,0,0,1,1,0,0.063335836,-0.05092895,-0.07927811,0.04236847
31.848,-0.0087911,0,0.87737906,0,10.015605,10,0.27826923,-0.43633232,0.37049732,-0.34746766,-4.58E-04,0,0,1,1,0,0.04332313,-0.056675315,-0.063335836,0.05092895
31.853,-0.007678258,0,0.8758084,0,10.015328,10,0.27425113,-0.43633232,0.36775792,-0.39616096,-4.18E-04,0,0,1,1,0,0.02052617,-0.059238255,-0.04332313,0.056675315
31.858,-0.006507109,0,0.8743104,0,10.015052,10,0.27023304,-0.43633232,0.36455956,-0.43633232,-3.77E-04,0,0,1,1,0,-0.003589958,-0.058453083,-0.02052617,0.059238255
31.863,-0.005279802,0,0.8728844,0,10.014775,10,0.26621494,-0.43633232,0.36090225,-0.43633232,-3.35E-04,0,0,1,1,0,-0.027475357,-0.054370224,0.003589958,0.058453083
31.868,-0.003998474,0,0.87152994,0,10.014499,10,0.26219684,-0.43633232,0.35678598,-0.43633232,-2.93E-04,0,0,1,1,0,-0.049595,-0.04725212,0.027475357,0.054370224
31.873,-0.002665164,0,0.87024665,0,10.014223,10,0.25817874,-0.43633232,0.35221076,-0.43633232,-2.49E-04,0,0,1,1,0,-0.06852731,-0.0375562,0.049595,0.04725212
31.878,-0.001281734,0,0.8690341,0,10.013949,10,0.25416064,-0.43633232,0.34717658,-0.43633232,-2.05E-04,0,0,1,1,0,-0.083055556,-0.02590558,0.06852731,0.0375562
31.883,1.50E-04,0,0.86789197,0,10.013678,10,0.25014254,-0.43633232,0.34168345,-0.43633232,-1.60E-04,0,0,1,1,0,-0.092246026,-0.013049036,0.083055556,0.02590558
31.888,0.00162929,0,0.8668198,0,10.013408,10,0.24612443,-0.43633232,0.33573136,-0.43633232,-1.14E-04,0,0,1,1,0,-0.09550811,1.87E-04,0.092246026,0.013049036
31.893,0.003154557,0,0.8658172,0,10.013141,10,0.24210632,-0.43633232,0.32932034,-0.43633232,-6.66E-05,0,0,1,1,0,-0.092632145,0.012952447,0.09550811,-1.87E-04
31.898,0.004725087,0,0.86488324,0,10.0128765,10,0.23766457,-0.43633232,0.322874,-0.43633232,-2.04E-05,0,0.9183014,1,0.07215576,0,-0.08422659,0.024849951,0.092632145,-0.012952447
31.903,0.006340382,0,0.8640173,0,10.012616,10,0.23310967,-0.43633232,0.31608185,-0.43633232,2.46E-05,0,0.2406871,1,0.7476299,0,-0.07052116,0.034804612,0.08422659,-0.024849951
31.908,0.008000243,0,0.8632185,0,10.01236,10,0.2281767,-0.43633232,0.30920884,-0.43633232,6.77E-05,0,0.8174118,1,0.1698631,0,-0.052661583,0.042441607,0.07052116,-0.034804612
31.913,0.009704661,0,0.8624858,0,10.012107,10,0.22309397,-0.43633232,0.3020266,-0.43633232,1.09E-04,0,0.32023957,1,0.6676822,0,-0.03156735,0.047041774,0.052661583,-0.042441607
31.918,0.011453792,0,0.86181825,0,10.01186,10,0.21766691,-0.43633232,0.29472974,-0.43633232,1.48E-04,0,0.744874,1,0.24436283,0,-0.008788705,0.04850407,0.03156735,-0.047041774
31.923,0.013247764,0,0.86121434,0,10.011619,10,0.21206348,-0.43633232,0.2871503,-0.43633232,1.86E-04,0,0.37854317,1,0.6099427,0,0.014378399,0.046566546,0.008788705,-0.04850407
31.928,0.015086725,0,0.8606725,0,10.011385,10,0.20614083,-0.43633232,0.27943113,-0.43633232,2.20E-04,0,0.6901807,1,0.29910555,0,0.036302224,0.041496605,-0.014378399,-0.046566546
31.933,0.016970647,0,0.86019075,0,10.011158,10,0.20002247,-0.43633232,0.27144873,-0.43633232,2.53E-04,0,0.420527,1,0.56768656,0,0.055697292,0.033496544,-0.036302224,-0.041496605
31.938,0.018899374,0,0.8597672,0,10.01094,10,0.1936037,-0.43633232,0.26330778,-0.43633232,2.82E-04,0,0.64946306,1,0.34033906,0,0.071212426,0.023185194,-0.055697292,-0.033496544
31.943,0.020872416,0,0.85939956,0,10.01073,10,0.1869752,-0.43633232,0.2549176,-0.43633232,3.09E-04,0,0.45127457,1,0.5373761,0,0.0819412,0.01113455,-0.071212426,-0.023185194
31.948,0.022888998,0,0.85908544,0,10.0105295,10,0.18006024,-0.43633232,0.24635492,-0.43633232,3.34E-04,0,0.6185027,1,0.37012774,0,0.087117374,-0.001804158,-0.0819412,-0.01113455
31.953,0.024947956,0,0.8588224,0,10.010339,10,0.17292565,-0.43633232,0.23755293,-0.43633232,3.55E-04,0,0.4723244,1,0.5152817,0,0.08647512,-0.014866248,-0.087117374,0.001804158
31.958,0.027047776,0,0.8586079,0,10.010159,10,0.16551512,-0.43633232,0.2285679,-0.43633232,3.74E-04,0,0.59479934,1,0.39234576,0,0.079999395,-0.027155936,-0.08647512,0.014866248
31.963,0.02918654,0,0.8584394,0,10.00999,10,0.15787777,-0.43633232,0.21935076,-0.43633232,3.90E-04,0,0.48697728,1,0.498532,0,0.0681555,-0.037932515,-0.079999395,0.027155936
31.968,0.03136198,0,0.85831434,0,10.009832,10,0.14997248,-0.43633232,0.2099426,-0.43633232,4.03E-04,0,0.5754536,1,0.40781862,0,0.05166349,-0.046462283,-0.0681555,0.037932515
31.973,0.033571523,0,0.8582303,0,10.009687,10,0.14183545,-0.43633232,0.20030722,-0.43633232,4.12E-04,0,0.49586195,1,0.4859838,0,0.03161946,-0.05223325,-0.05166349,0.046462283
31.978,0.035812348,0,0.858185,0,10.009555,10,0.13343634,-0.43633232,0.19047497,-0.43633232,4.19E-04,0,0.56076586,1,0.4186951,0,0.009281248,-0.0548442,-0.03161946,0.05223325
31.983,0.038081463,0,0.8581762,0,10.009436,10,0.124802165,-0.43633232,0.18041883,-0.43633232,4.23E-04,0,0.50108814,1,0.47678086,0,-0.013888501,-0.05415435,-0.009281248,0.0548442
31.988,0.040375765,0,0.8582018,0,10.00933,10,0.1159106,-0.43633232,0.17016113,-0.43633232,4.23E-04,0,0.5485557,1,0.4268821,0,-0.036423065,-0.050185725,0.013888501,0.05415435
31.993,0.042692155,0,0.8582599,0,10.009237,10,0.10678149,-0.43633232,0.159682,-0.43633232,4.19E-04,0,0.5045435,1,0.46942157,0,-0.05685436,-0.043213204,0.036423065,0.050185725
31.998,0.045027602,0,0.8583488,0,10.009159,10,0.09739864,-0.43633232,0.14899768,-0.43633232,4.13E-04,0,0.539364,1,0.4336168,0,-0.073885515,-0.033668682,0.05685436,0.043213204
32.003,0.047379207,0,0.8584667,0,10.009096,10,0.08777677,-0.43633232,0.13809341,-0.43633232,4.02E-04,0,0.5063896,1,0.46481276,0,-0.08640727,-0.022180319,0.073885515,0.033668682
32.008,0.049744267,0,0.85861194,0,10.0090475,10,0.07790397,-0.43633232,0.12698114,-0.43633232,3.88E-04,0,0.531451,1,0.4379299,0,-0.09362678,-0.009474486,0.08640727,0.022180319
32.013,0.05212035,0,0.858783,0,10.009014,10,0.06779124,-0.43633232,0.115649834,-0.43633232,3.69E-04,0,0.5078322,1,0.4622771,0,-0.09506908,0.003621221,0.09362678,0.009474486
32.018,0.054505274,0,0.8589783,0,10.008997,10,0.0574297,-0.43633232,0.10410838,-0.43633232,3.47E-04,0,0.52693295,1,0.44272736,0,-0.09065035,0.01627405,0.09506908,-0.003621221
32.023,0.056897126,0,0.859196,0,10.008996,10,0.046827797,-0.43633232,0.09234834,-0.43633232,3.20E-04,0,0.50824827,1,0.4607899,0,-0.08064613,0.027662404,0.09065035,-0.01627405
32.028,0.05929426,0,0.8594345,0,10.009011,10,0.035979003,-0.43633232,0.08037623,-0.43633232,2.88E-04,0,0.5228041,1,0.44692215,0,-0.06570588,0.0370609,0.08064613,-0.027662404
32.033,0.061695255,0,0.8596917,0,10.009044,10,0.024889436,-0.43633232,0.06818594,-0.43633232,2.53E-04,0,0.510127,1,0.46090975,0,-0.04678366,0.043859407,0.06570588,-0.0370609
32.038,0.06409884,0,0.8599655,0,10.009093,10,0.013554603,-0.43633232,0.05578196,-0.43633232,2.12E-04,0,0.5201632,1,0.45135745,0,-0.025100049,0.047625497,0.04678366,-0.043859407
32.043,0.06650348,0,0.86025196,0,10.009132,10,0.002375131,-0.43633232,0.04355605,-0.43633232,2.12E-04,0,0.51120025,0,0.46172744,0.7264951,-0.001647963,0.048508894,0.025100049,-0.047625497
32.048,0.06890848,0,0.86054945,0,10.009173,10,-0.008589356,-0.43633232,0.031574108,-0.43633232,1.83E-04,0,0.4442089,0,0.38106036,1,0.022125017,0.046518717,0.001647963,-0.048508894
32.053,0.07131295,0,0.860856,0,10.00923,10,-0.019335642,-0.43633232,0.019832918,-0.43633232,1.43E-04,0,0.49516582,0,0.4460249,1,0.04469429,0.04177966,-0.022125017,-0.046518717
32.058,0.073715866,0,0.861169,0,10.009303,10,-0.029865822,-0.43633232,0.008334576,-0.43633232,9.72E-05,0,0.51271224,0,0.45444655,1,0.06460728,0.034598384,-0.04469429,-0.04177966
32.063,0.07611612,0,0.8614856,0,10.009395,10,-0.040177573,-0.43633232,-0.002923241,-0.43633232,4.65E-05,0,0.5115741,0,0.46342874,1,0.08058657,0.025434084,-0.06460728,-0.034598384
32.068,0.078512445,0,0.861803,0,10.009504,10,-0.050272334,-0.43633232,-0.013939093,-0.43633232,-8.89E-06,0,0.51589733,0,0.46147686,1,0.091603756,0.014877169,-0.08058657,-0.025434084
32.073,0.08090332,0,0.8621183,0,10.009632,10,-0.06014829,-0.43633232,-0.024714798,-0.43633232,-6.87E-05,0,0.51262033,0,0.4661154,1,0.09695261,0.003604285,-0.091603756,-0.014877169
32.078,0.083286986,0,0.86242867,0,10.009778,10,-0.06980653,-0.43633232,-0.035249267,-0.43633232,-1.33E-04,0,0.51536447,0,0.46412545,1,0.09628829,-0.007659001,-0.09695261,-0.003604285
32.083,0.08566138,0,0.8627312,0,10.009942,10,-0.079245545,-0.43633232,-0.045544002,-0.43633232,-2.01E-04,0,0.51223433,0,0.46754512,1,0.08965502,-0.01819033,-0.09628829,0.007659001
32.088,0.08802418,0,0.8630233,0,10.010124,10,-0.08846618,-0.43633232,-0.055598166,-0.43633232,-2.73E-04,0,0.5140147,0,0.4656557,1,0.07747823,-0.027312044,-0.08965502,0.01819033
32.093,0.09037279,0,0.86330223,0,10.0103245,10,-0.09746716,-0.43633232,-0.065413035,-0.43633232,-3.49E-04,0,0.5109966,0,0.4682186,1,0.06054177,-0.03443919,-0.07747823,0.027312044
32.098,0.09270443,0,0.8635656,0,10.010542,10,-0.10624915,-0.43633232,-0.07498793,-0.43633232,-4.29E-04,0,0.51209915,0,0.4663762,1,0.039933443,-0.03911305,-0.06054177,0.03443919
32.103,0.09501612,0,0.8638112,0,10.010776,10,-0.11481107,-0.43633232,-0.08432396,-0.43633232,-5.12E-04,0,0.50982183,0,0.4688558,1,0.016978778,-0.04103434,-0.039933443,0.03911305
32.108,0.09730481,0,0.8640369,0,10.011026,10,-0.12315347,-0.43633232,-0.09342054,-0.43633232,-5.99E-04,0,0.5112708,0,0.46787483,1,-0.006847553,-0.040079027,-0.016978778,0.04103434
32.113,0.09956749,0,0.86424094,0,10.011293,10,-0.1312753,-0.43633232,-0.10227875,-0.43633232,-6.89E-04,0,0.50810736,0,0.4692852,1,-0.03001324,-0.036309563,0.006847553,0.040079027
32.118,0.10180119,0,0.86442167,0,10.011576,10,-0.13917714,-0.43633232,-0.11089797,-0.43633232,-7.81E-04,0,0.50932556,0,0.46792078,1,-0.051030077,-0.029967599,0.03001324,0.036309563
32.123,0.10400311,0,0.86457765,0,10.011873,10,-0.14685807,-0.43633232,-0.119279176,-0.43633232,-8.77E-04,0,0.50749594,0,0.47028548,1,-0.06854642,-0.021461673,0.051030077,0.029967599
32.128,0.10617071,0,0.8647076,0,10.012186,10,-0.15431838,-0.43633232,-0.12742203,-0.43633232,-9.76E-04,0,0.5081238,0,0.46943706,1,-0.08143686,-0.011338115,0.06854642,0.021461673
32.133,0.10830173,0,0.86481035,0,10.012513,10,-0.16155751,-0.43633232,-0.13532712,-0.43633232,-0.001076918,0,0.5067065,0,0.47057557,1,-0.08887238,-2.48E-04,0.08143686,0.011338115
32.138,0.11039426,0,0.864885,0,10.012855,10,-0.16857547,-0.43633232,-0.14299442,-0.43633232,-0.001180986,0,0.50728506,0,0.47108358,1,-0.09037513,0.011095613,0.08887238,2.48E-04
32.143,0.11244676,0,0.8649304,0,10.013209,10,-0.17537194,-0.43633232,-0.15042424,-0.43633232,-0.001287746,0,0.50693196,0,0.47207707,1,-0.08584824,0.02196373,0.09037513,-0.011095613
32.148,0.11445805,0,0.8649457,0,10.013577,10,-0.18194677,-0.43633232,-0.15761678,-0.43633232,-0.001397035,0,0.5074643,0,0.47341055,1,-0.07558246,0.03165759,0.08584824,-0.02196373
32.153,0.1164312,0,0.8649333,0,10.013938,10,-0.18834656,-0.43633232,-0.16461903,-0.43633232,-0.001475548,0,0.50772023,0,0.4744904,0.7959464,-0.060284168,0.03950718,0.07558246,-0.03165759
32.158,0.11836805,0,0.8648943,0,10.014278,10,-0.19457124,-0.43633232,-0.17143117,-0.43633232,-0.00154136,0,0.4525912,0,0.41991067,0.7957859,-0.04093644,0.045007855,0.060284168,-0.03950718
32.163,0.12027002,0,0.8648289,0,10.014592,10,-0.2006311,-0.43633232,-0.17806412,-0.43633232,-0.001591009,0,0.44009262,0,0.40881017,0.74953675,-0.018793017,0.04779519,0.04093644,-0.045007855
32.168,0.122138165,0,0.86473703,0,10.014874,10,-0.2065282,-0.43633232,-0.18451996,-0.43633232,-0.001628274,0,0.42471015,0,0.39339912,0.7405226,0.004720941,0.047687963,0.018793017,-0.04779519
32.173,0.12397354,0,0.86461824,0,10.015121,10,-0.21226718,-0.43633232,-0.19080408,-0.43633232,-0.00165159,0,0.4184223,0,0.38881642,0.7187249,0.028089628,0.044687673,-0.004720941,-0.047687963
32.178,0.12577711,0,0.8644719,0,10.01533,10,-0.21785077,-0.43633232,-0.19691919,-0.43633232,-0.001661416,0,0.41166878,0,0.3819714,0.70678663,0.049808443,0.038984448,-0.028089628,-0.044687673
32.183,0.12754975,0,0.8642972,0,10.015498,10,-0.22328225,-0.43633232,-0.20286915,-0.43633232,-0.001656889,0,0.40635586,0,0.37798598,0.6912904,0.068478316,0.030940935,-0.049808443,-0.038984448
32.188,0.12929223,0,0.86409336,0,10.015622,10,-0.22856447,-0.43633232,-0.20865697,-0.43633232,-0.001637704,0,0.4010597,0,0.37293965,0.67848366,0.08289653,0.021071076,-0.068478316,-0.030940935
32.193,0.13100508,0,0.8638594,0,10.0157,10,-0.23370028,-0.43633232,-0.21428593,-0.43633232,-0.001603224,0,0.39598557,0,0.36886308,0.66515553,0.09213361,0.010005891,-0.08289653,-0.021071076
32.198,0.13268721,0,0.86359316,0,10.015735,10,-0.23870583,-0.43633232,-0.21977238,-0.43633232,-0.001562469,0,0.3905111,0.05790364,0.3638464,0.65219915,0.09557976,-0.001559839,-0.09213361,-0.010005891
32.203,0.13433546,0,0.86329067,0,10.015736,10,-0.24359052,-0.43633232,-0.22512616,-0.43633232,-0.001524879,0,0.40161976,0.11955628,0.37585914,0.6720084,0.09300412,-0.012892649,-0.09557976,0.001559839
32.208,0.13594685,0,0.8629486,0,10.015712,10,-0.24835205,-0.43633232,-0.23034512,-0.43633232,-0.001487423,0,0.42590544,0.13030836,0.4005072,0.6923964,0.08457452,-0.023262054,-0.09300412,0.012892649
32.213,0.13751857,0,0.8625641,0,10.015668,10,-0.252998,-0.43633232,-0.23543726,-0.43633232,-0.001450974,0,0.43883052,0.16386893,0.41435927,0.69202906,0.07082513,-0.03200966,-0.08457452,0.023262054
32.218,0.13904774,0,0.8621345,0,10.015608,10,-0.25752732,-0.43633232,-0.24040169,-0.43633232,-0.0014152,0,0.45111963,0.17381743,0.42691728,0.70616037,0.052640587,-0.03857237,-0.07082513,0.03200966
32.223,0.14053148,0,0.8616576,0,10.015536,10,-0.26194626,-0.43633232,-0.24524502,-0.43633232,-0.001380158,0,0.46025574,0.19828098,0.43694985,0.70262396,0.031183362,-0.04253505,-0.052640587,0.03857237
32.228,0.141967,0,0.86113155,0,10.015455,10,-0.26625466,-0.43633232,-0.2499673,-0.43633232,-0.001345802,0,0.46701247,0.20564044,0.44406137,0.7102772,0.007832617,-0.043643057,-0.031183362,0.04253505
32.233,0.14335153,0,0.86055475,0,10.015367,10,-0.27045774,-0.43633232,-0.25457403,-0.43633232,-0.001312132,0,0.47244012,0.22378373,0.45018518,0.70507646,-0.015916198,-0.04183069,-0.007832617,0.043643057
32.238,0.14468239,0,0.85992587,0,10.015272,10,-0.27455595,-0.43633232,-0.25906593,-0.43633232,-0.001279148,0,0.47685295,0.23039909,0.45518547,0.7091169,-0.038537234,-0.037215143,0.015916198,0.04183069
32.243,0.14595713,0,0.8592439,0,10.015173,10,-0.27855372,-0.43633232,-0.26344764,-0.43633232,-0.001246865,0,0.48025632,0.24449372,0.45903325,0.703377,-0.05858116,-0.030097693,0.038537234,0.037215143
32.248,0.14717346,0,0.85850805,0,10.01507,10,-0.28245196,-0.43633232,-0.26772037,-0.43633232,-0.001215302,0,0.48310018,0.25032735,0.46246934,0.7046759,-0.074760675,-0.020936966,0.05858116,0.030097693
32.253,0.14832944,0,0.85771763,0,10.014964,10,-0.2862545,-0.43633232,-0.27188808,-0.43633232,-0.001184485,0,0.48559126,0.26178768,0.4653028,0.69909126,-0.08603984,-0.01032564,0.074760675,0.020936966
32.258,0.14942342,0,0.8568722,0,10.014855,10,-0.2899625,-0.43633232,-0.2759523,-0.43633232,-0.001154439,0,0.48738575,0.26702005,0.46789262,0.6984432,-0.09169492,0.001052767,0.08603984,0.01032564
32.263,0.1504541,0,0.85597134,0,10.014744,10,-0.29357934,-0.43633232,-0.27991652,-0.43633232,-0.001125191,0,0.48961264,0.27665228,0.47026163,0.69324106,-0.091365844,0.01246351,0.09169492,-0.001052767
32.268,0.15142053,0,0.8550146,0,10.01463,10,-0.29710642,-0.43633232,-0.28378236,-0.43633232,-0.001096762,0,0.491682,0.28211534,0.47299948,0.69205415,-0.085075155,0.023171633,0.091365844,-0.01246351
32.273,0.15232214,0,0.8540017,0,10.014515,10,-0.30054662,-0.43633232,-0.28755304,-0.43633232,-0.001069168,0,0.49331945,0.29026002,0.475213,0.68689126,-0.07323004,0.032485753,0.085075155,-0.023171633
32.278,0.1531587,0,0.8529321,0,10.014399,10,-0.30390155,-0.43633232,-0.2912302,-0.43633232,-0.001042415,0,0.49527854,0.295224,0.47726744,0.6847847,-0.05659336,0.03980562,0.07323004,-0.032485753
32.283,0.1539303,0,0.8518054,0,10.01428,10,-0.3071738,-0.43633232,-0.29481673,-0.43633232,-0.001016498,0,0.49637413,0.3020072,0.47916126,0.6796136,-0.036236882,0.044657916,0.05659336,-0.03980562
32.288,0.15463723,0,0.8506209,0,10.014161,10,-0.310365,-0.43633232,-0.29831445,-0.43633232,-9.91E-04,0,0.49834412,0.30709583,0.48141354,0.67723113,-0.013470501,0.04672897,0.036236882,-0.044657916
32.293,0.15527995,0,0.84937793,0,10.014041,10,-0.31347743,-0.43633232,-0.30172586,-0.43633232,-9.67E-04,0,0.4996684,0.31312403,0.48320034,0.67275083,0.010240346,0.04588318,0.013470501,-0.04672897
32.298,0.155859,0,0.84807557,0,10.01392,10,-0.31651288,-0.43633232,-0.30505285,-0.43633232,-9.44E-04,0,0.5010858,0.31788507,0.48488003,0.6695706,0.033370048,0.042173028,-0.010240346,-0.04588318
32.303,0.15637489,0,0.8467128,0,10.013798,10,-0.31947336,-0.43633232,-0.30829772,-0.43633232,-9.21E-04,0,0.50227845,0.3234242,0.48672497,0.66569126,0.054430127,0.03583464,-0.033370048,-0.042173028
32.308,0.15682806,0,0.8452886,0,10.013675,10,-0.32236066,-0.43633232,-0.3114623,-0.43633232,-8.99E-04,0,0.5037209,0.3282348,0.48821887,0.6626607,0.072065294,0.027273536,-0.054430127,-0.03583464
32.313,0.15721874,0,0.84380156,0,10.013552,10,-0.3251766,-0.43633232,-0.31454876,-0.40424728,-8.77E-04,0,0.5047396,0.33352345,0.4900015,0.6593062,0.08514041,0.01703778,-0.072065294,-0.027273536
32.318,0.15754667,0,0.84225017,0,10.013429,10,-0.32799253,-0.43633232,-0.31717625,-0.35659087,-8.56E-04,0,1,0,0,1,0.092743754,0.006166011,-0.08514041,-0.01703778
32.323,0.15781172,0,0.8406333,0,10.013305,10,-0.33080846,-0.43633232,-0.3193448,-0.30803037,-8.37E-04,0,1,0,0,1,0.09438673,-0.004643083,-0.092743754,-0.006166011
32.328,0.15801339,0,0.8389498,0,10.013181,10,-0.3336244,-0.41786066,-0.32105437,-0.2586056,-8.18E-04,0,1,0,0,1,0.089963704,-0.01469481,-0.09438673,0.004643083
32.333,0.1581509,0,0.8371989,0,10.013056,10,-0.33644032,-0.37318724,-0.322305,-0.20848191,-8.00E-04,0,1,0,0,1,0.07975894,-0.023343205,-0.089963704,0.01469481
32.338,0.15822311,0,0.8353799,0,10.012929,10,-0.33925626,-0.32761008,-0.32309666,-0.15774167,-7.82E-04,0,1,0,0,1,0.0644283,-0.030032426,-0.07975894,0.023343205
32.343,0.15822862,0,0.83349216,0,10.012801,10,-0.3420722,-0.28093907,-0.32342938,-0.106467366,-7.65E-04,0,1,0,0,1,0.044957012,-0.034332603,-0.0644283,0.030032426
32.348,0.15816581,0,0.83153546,0,10.012671,10,-0.34488812,-0.23301491,-0.32330313,-0.054908633,-7.47E-04,0,1,0,0,1,0.022596449,-0.03596735,-0.044957012,0.034332603
32.353,0.15803288,0,0.8295097,0,10.01254,10,-0.34770405,-0.18370941,-0.32271793,-0.003149033,-7.30E-04,0,1,0,0,1,-0.001216322,-0.034831613,-0.022596449,0.03596735
32.358,0.15782794,0,0.82741505,0,10.012406,10,-0.35051998,-0.13296723,-0.32167378,0.048560858,-7.12E-04,0,1,0,0,1,-0.024950922,-0.030998379,0.001216322,0.034831613
32.363,0.15754913,0,0.82525194,0,10.012271,10,-0.35333592,-0.080785155,-0.32017067,0.10013676,-6.94E-04,0,1,0,0,1,-0.047081977,-0.024714023,0.024950922,0.030998379
32.368,0.15719467,0,0.82302105,0,10.012134,10,-0.3556929,-0.027243644,-0.31866756,0.15132749,-6.75E-04,0,0,0,1,1,-0.06572825,-0.016841352,0.047081977,0.024714023
32.373,0.15676308,0,0.82072306,0,10.011994,10,-0.3575909,0.02748257,-0.31716445,0.20217347,-6.56E-04,0,0,0,1,1,-0.07969138,-0.00788632,0.06572825,0.016841352
32.378,0.15625319,0,0.81835884,0,10.011852,10,-0.35902998,0.08314505,-0.31566134,0.25250626,-6.35E-04,0,0,0,1,1,-0.088074,0.00157553,0.07969138,0.00788632
32.383,0.15566427,0,0.8159291,0,10.011708,10,-0.3600101,0.13946348,-0.31415823,0.30244994,-6.14E-04,0,0,0,1,1,-0.090337396,0.010936141,0.088074,-0.00157553
32.388,0.154996,0,0.8134348,0,10.011562,10,-0.36053124,0.19613588,-0.31265512,0.35187745,-5.92E-04,0,0,0,1,1,-0.086336076,0.019593894,0.090337396,-0.010936141
32.393,0.15424848,0,0.8108766,0,10.011414,10,-0.36059344,0.25287,-0.311152,0.4008714,-5.69E-04,0,0,0,1,1,-0.076327235,0.02699241,0.086336076,-0.019593894
32.398,0.15342227,0,0.8082553,0,10.011263,10,-0.36019668,0.30935198,-0.3096489,0.43633232,-5.46E-04,0,0,0,1,1,-0.060954064,0.032656193,0.076327235,-0.02699241
32.403,0.15251829,0,0.80557144,0,10.01111,10,-0.35934097,0.36531952,-0.3081458,0.43633232,-5.23E-04,0,0,0,1,1,-0.0412046,0.036221266,0.060954064,-0.032656193
32.408,0.1515378,0,0.80282557,0,10.010956,10,-0.3580263,0.42053056,-0.30664268,0.43633232,-5.00E-04,0,0,0,1,1,-0.018348068,0.03745848,0.0412046,-0.036221266
