time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
011.920,43.79497,43.79497,9.643202,-0.0030863145,-0.0030863152,-0.02324152,0.6369375,0.6356368,0.6369375,0.6356368
011.925,43.829475,43.829475,9.643215,-0.003086263,-0.0030862638,-0.023296727,0.63693064,0.6356365,0.63693064,0.6356365
011.930,43.86398,43.86398,9.643229,-0.0030862116,-0.0030862123,-0.023351636,0.6369239,0.6356362,0.6369239,0.6356362
011.935,43.898483,43.898483,9.643242,-0.0030861602,-0.0030861609,-0.023406249,0.6369168,0.63563627,0.6369168,0.63563627
011.940,43.932987,43.932987,9.643255,-0.0030861087,-0.0030861094,-0.023460567,0.6369099,0.63563615,0.6369099,0.63563615
011.945,43.96749,43.96749,9.643269,-0.0030860573,-0.003086058,-0.023514593,0.636903,0.63563603,0.636903,0.63563603
011.950,44.00199,44.00199,9.643282,-0.0030860058,-0.0030860065,-0.023568328,0.6368962,0.6356358,0.6368962,0.6356358
011.955,44.03649,44.03649,9.643295,-0.0030859543,-0.003085955,-0.023621775,0.63688946,0.6356355,0.63688946,0.6356355
011.960,44.07099,44.07099,9.643309,-0.003085903,-0.0030859036,-0.023674933,0.6368828,0.635635,0.6368828,0.635635
011.965,44.10549,44.10549,9.643322,-0.0030858514,-0.0030858521,-0.023727804,0.63687587,0.6356349,0.63687587,0.6356349
011.970,44.13999,44.13999,9.643335,-0.0030858,-0.0030858007,-0.02378039,0.636869,0.6356347,0.636869,0.6356347
011.975,44.174488,44.174488,9.643349,-0.0030857485,-0.0030857492,-0.023832694,0.6368623,0.6356344,0.6368623,0.6356344
011.980,44.208984,44.208984,9.643362,-0.003085697,-0.0030856978,-0.023884716,0.63685566,0.635634,0.63685566,0.635634
011.985,44.24348,44.24348,9.643375,-0.0030856456,-0.0030856463,-0.023936456,0.63684905,0.63563347,0.63684905,0.63563347
011.990,44.277977,44.277977,9.643389,-0.0030855942,-0.0030855949,-0.023987917,0.6368422,0.6356333,0.6368422,0.6356333
011.995,44.312473,44.312473,9.643402,-0.0030855427,-0.0030855434,-0.0240391,0.63683546,0.635633,0.63683546,0.635633
012.000,44.346966,44.346966,9.643415,-0.0030854912,-0.003085492,-0.024090009,0.6368288,0.6356325,0.6368288,0.6356325
012.005,44.38146,44.38146,9.643428,-0.0030854398,-0.0030854405,-0.024140641,0.6368222,0.63563204,0.6368222,0.63563204
012.010,44.41595,44.41595,9.643441,-0.0030853883,-0.003085389,-0.024191001,0.6370077,0.6358241,0.6370077,0.6358241
012.015,44.450443,44.450443,9.643454,-0.0030853369,-0.0030853376,-0.02424109,0.63681066,0.63563263,0.63681066,0.63563263
012.020,44.484936,44.484936,9.643466,-0.0030852854,-0.0030852861,-0.024290906,0.63699627,0.63582444,0.63699627,0.63582444
012.025,44.519424,44.519424,9.643478,-0.003085234,-0.0030852347,-0.024340454,0.63699085,0.6358258,0.63699085,0.6358258
012.030,44.553913,44.553913,9.643492,-0.0030851825,-0.0030851832,-0.024389734,0.63698596,0.63582665,0.63698596,0.63582665
012.035,44.5884,44.5884,9.643504,-0.003085131,-0.0030851318,-0.024438748,0.63678855,0.63563555,0.63678855,0.63563555
012.040,44.62289,44.62289,9.643517,-0.0030850796,-0.0030850803,-0.024487497,0.6369742,0.6358273,0.6369742,0.6358273
012.045,44.65738,44.65738,9.643529,-0.0030850281,-0.0030850288,-0.024535984,0.63696927,0.6358282,0.63696927,0.6358282
012.050,44.691864,44.691864,9.643542,-0.0030849767,-0.0030849774,-0.024584208,0.63696444,0.635829,0.63696444,0.635829
012.055,44.72635,44.72635,9.643555,-0.0030849252,-0.003084926,-0.02463217,0.63676715,0.63563776,0.63676715,0.63563776
012.060,44.760834,44.760834,9.643567,-0.0030848738,-0.0030848745,-0.024679875,0.6369529,0.63582945,0.6369529,0.63582945
012.065,44.79532,44.79532,9.6435795,-0.0030848223,-0.003084823,-0.02472732,0.636948,0.6358303,0.636948,0.6358303
012.070,44.829803,44.829803,9.643592,-0.0030847709,-0.0030847716,-0.02477451,0.6369429,0.6358314,0.6369429,0.6358314
012.075,44.864285,44.864285,9.643605,-0.0030847194,-0.00308472,-0.024821443,0.63693833,0.63583195,0.63693833,0.63583195
012.080,44.898766,44.898766,9.643618,-0.003084668,-0.0030846687,-0.024868123,0.63674074,0.6356409,0.63674074,0.6356409
012.085,44.933247,44.933247,9.64363,-0.0030846165,-0.0030846172,-0.024914552,0.6369268,0.6358324,0.6369268,0.6358324
012.090,44.967728,44.967728,9.643642,-0.003084565,-0.0030845657,-0.024960728,0.6369221,0.635833,0.6369221,0.635833
012.095,45.00221,45.00221,9.643655,-0.0030845136,-0.0030845143,-0.025006654,0.63691723,0.63583386,0.63691723,0.63583386
012.100,45.036686,45.036686,9.643667,-0.0030844621,-0.0030844628,-0.025052331,0.6369121,0.63583493,0.6369121,0.63583493
012.105,45.071163,45.071163,9.64368,-0.0030844107,-0.0030844114,-0.025097761,0.63690746,0.6358355,0.63690746,0.6358355
012.110,45.10564,45.10564,9.643692,-0.0030843592,-0.00308436,-0.025142945,0.63690263,0.6358364,0.63690263,0.6358364
012.115,45.140118,45.140118,9.643704,-0.0030843078,-0.0030843085,-0.025187884,0.6368978,0.6358371,0.6368978,0.6358371
012.120,45.174595,45.174595,9.643718,-0.0030842563,-0.003084257,-0.02523258,0.6368928,0.63583803,0.6368928,0.63583803
012.125,45.20907,45.20907,9.64373,-0.0030842049,-0.0030842056,-0.025277032,0.6366961,0.6356462,0.6366961,0.6356462
012.130,45.24354,45.24354,9.643743,-0.0030841534,-0.003084154,-0.025321243,0.6368817,0.63583803,0.6368817,0.63583803
012.135,45.278015,45.278015,9.643755,-0.003084102,-0.0030841026,-0.025365215,0.6368771,0.63583857,0.6368771,0.63583857
012.140,45.31249,45.31249,9.643767,-0.0030840505,-0.0030840512,-0.025408948,0.6368723,0.63583934,0.6368723,0.63583934
012.145,45.346962,45.346962,9.64378,-0.003083999,-0.0030839997,-0.025452444,0.6368676,0.63584,0.6368676,0.63584
012.150,45.38143,45.38143,9.643792,-0.0030839476,-0.0030839483,-0.025495704,0.63686305,0.6358406,0.63686305,0.6358406
012.155,45.4159,45.4159,9.643805,-0.0030838961,-0.0030838968,-0.02553873,0.63685817,0.6358413,0.63685817,0.6358413
012.160,45.45037,45.45037,9.643817,-0.0030838447,-0.0030838454,-0.025581522,0.6368535,0.6358419,0.6368535,0.6358419
012.165,45.48484,45.48484,9.643829,-0.0030837932,-0.003083794,-0.025624081,0.636849,0.6358424,0.636849,0.6358424
012.170,45.51931,45.51931,9.643842,-0.0030837418,-0.0030837425,-0.02566641,0.6368443,0.63584304,0.6368443,0.63584304
012.175,45.553776,45.553776,9.643854,-0.0030836903,-0.003083691,-0.02570851,0.6368397,0.6358437,0.6368397,0.6358437
012.180,45.58824,45.58824,9.643867,-0.0030836388,-0.0030836395,-0.02575038,0.63683516,0.63584405,0.63683516,0.63584405
012.185,45.622707,45.622707,9.643879,-0.0030835874,-0.003083588,-0.025792021,0.6368305,0.63584465,0.6368305,0.63584465
012.190,45.657173,45.657173,9.643891,-0.003083536,-0.0030835366,-0.025833437,0.63682556,0.63584554,0.63682556,0.63584554
012.195,45.69164,45.69164,9.643904,-0.0030834845,-0.0030834852,-0.025874628,0.6368211,0.63584584,0.6368211,0.63584584
012.200,45.7261,45.7261,9.643916,-0.003083433,-0.0030834337,-0.025915595,0.63681656,0.63584644,0.63681656,0.63584644
012.205,45.760563,45.760563,9.643929,-0.0030833816,-0.0030833823,-0.025956338,0.6368121,0.63584685,0.6368121,0.63584685
012.210,45.795025,45.795025,9.643941,-0.00308333,-0.0030833308,-0.02599686,0.6368073,0.63584745,0.6368073,0.63584745
012.215,45.829487,45.829487,9.643953,-0.0030832787,-0.0030832794,-0.026037162,0.6368028,0.6358479,0.6368028,0.6358479
012.220,45.86395,45.86395,9.643966,-0.0030832272,-0.003083228,-0.026077244,0.63679844,0.6358482,0.63679844,0.6358482
012.225,45.898407,45.898407,9.643978,-0.0030831757,-0.0030831764,-0.026117109,0.63679385,0.63584876,0.63679385,0.63584876
012.230,45.932865,45.932865,9.6439905,-0.0030831243,-0.003083125,-0.026156757,0.6367894,0.6358492,0.6367894,0.6358492
012.235,45.967323,45.967323,9.644003,-0.0030830728,-0.0030830735,-0.02619619,0.6367851,0.6358494,0.6367851,0.6358494
012.240,46.00178,46.00178,9.644015,-0.0030830214,-0.003083022,-0.026235405,0.63678056,0.6358498,0.63678056,0.6358498
012.245,46.03624,46.03624,9.644028,-0.00308297,-0.0030829706,-0.02627441,0.63677585,0.6358504,0.63677585,0.6358504
012.250,46.070694,46.070694,9.64404,-0.0030829185,-0.0030829192,-0.026313199,0.6367717,0.63585067,0.6367717,0.63585067
012.255,46.10515,46.10515,9.6440525,-0.003082867,-0.0030828677,-0.026351778,0.6367669,0.63585126,0.6367669,0.63585126
012.260,46.139603,46.139603,9.644065,-0.0030828156,-0.0030828163,-0.026390146,0.6367627,0.63585144,0.6367627,0.63585144
012.265,46.174057,46.174057,9.644077,-0.003082764,-0.0030827648,-0.026428306,0.63675815,0.6358518,0.63675815,0.6358518
012.270,46.20851,46.20851,9.64409,-0.0030827126,-0.0030827133,-0.026466258,0.6367539,0.635852,0.6367539,0.635852
012.275,46.24296,46.24296,9.644102,-0.0030826612,-0.003082662,-0.026504003,0.6367495,0.63585246,0.6367495,0.63585246
012.280,46.277412,46.277412,9.6441145,-0.0030826097,-0.0030826104,-0.02654154,0.6367451,0.6358527,0.6367451,0.6358527
012.285,46.311863,46.311863,9.644127,-0.0030825583,-0.003082559,-0.026578873,0.6367406,0.6358531,0.6367406,0.6358531
012.290,46.346313,46.346313,9.644139,-0.0030825068,-0.0030825075,-0.026616003,0.6367362,0.63585335,0.6367362,0.63585335
012.295,46.380764,46.380764,9.644152,-0.0030824554,-0.003082456,-0.02665293,0.63673204,0.63585347,0.63673204,0.63585347
012.300,46.41521,46.41521,9.644164,-0.003082404,-0.0030824046,-0.026689654,0.63672763,0.6358538,0.63672763,0.6358538
012.305,46.449657,46.449657,9.6441765,-0.0030823525,-0.0030823532,-0.026726179,0.6367231,0.6358543,0.6367231,0.6358543
012.310,46.484104,46.484104,9.644189,-0.003082301,-0.0030823017,-0.026762504,0.636719,0.63585424,0.636719,0.63585424
012.315,46.51855,46.51855,9.644201,-0.0030822495,-0.0030822502,-0.02679863,0.63671476,0.6358544,0.63671476,0.6358544
012.320,46.552998,46.552998,9.644214,-0.003082198,-0.0030821988,-0.026834559,0.6367103,0.6358547,0.6367103,0.6358547
012.325,46.587444,46.587444,9.644226,-0.0030821466,-0.0030821473,-0.02687029,0.6367061,0.63585496,0.6367061,0.63585496
012.330,46.621887,46.621887,9.644238,-0.0030820952,-0.0030820959,-0.026905825,0.6367016,0.6358553,0.6367016,0.6358553
012.335,46.65633,46.65633,9.644251,-0.0030820437,-0.0030820444,-0.026941167,0.6366973,0.63585544,0.6366973,0.63585544
012.340,46.690773,46.690773,9.644263,-0.0030819923,-0.003081993,-0.026976315,0.6366932,0.6358555,0.6366932,0.6358555
012.345,46.725216,46.725216,9.644276,-0.0030819408,-0.0030819415,-0.027011272,0.6366889,0.6358556,0.6366889,0.6358556
012.350,46.75966,46.75966,9.644288,-0.0030818894,-0.00308189,-0.027046036,0.63668483,0.63585573,0.63668483,0.63585573
012.355,46.794098,46.794098,9.6443,-0.003081838,-0.0030818386,-0.02708061,0.6366805,0.6358559,0.6366805,0.6358559
012.360,46.828537,46.828537,9.644313,-0.0030817864,-0.0030817871,-0.027114995,0.6366764,0.63585585,0.6366764,0.63585585
012.365,46.862976,46.862976,9.644325,-0.003081735,-0.0030817357,-0.027149191,0.6366721,0.6358561,0.6366721,0.6358561
012.370,46.897415,46.897415,9.644338,-0.0030816835,-0.0030816842,-0.027183201,0.6366679,0.6358561,0.6366679,0.6358561
012.375,46.931854,46.931854,9.64435,-0.003081632,-0.0030816328,-0.027217023,0.63666403,0.63585603,0.63666403,0.63585603
012.380,46.96629,46.96629,9.644362,-0.0030815806,-0.0030815813,-0.02725066,0.6366595,0.6358564,0.6366595,0.6358564
012.385,47.000725,47.000725,9.644374,-0.0030815292,-0.0030815299,-0.027284114,0.63665557,0.63585615,0.63665557,0.63585615
012.390,47.03516,47.03516,9.644386,-0.0030814777,-0.0030814784,-0.027317382,0.63684374,0.6360485,0.63684374,0.6360485
012.395,47.069595,47.069595,9.644398,-0.0030814263,-0.003081427,-0.027350469,0.6366487,0.6358579,0.6366487,0.6358579
012.400,47.10403,47.10403,9.644409,-0.0030813748,-0.0030813755,-0.027383374,0.6368368,0.63605016,0.6368368,0.63605016
012.405,47.138462,47.138462,9.644422,-0.0030813233,-0.003081324,-0.027416099,0.6368345,0.63605154,0.6368345,0.63605154
012.410,47.172894,47.172894,9.644433,-0.003081272,-0.0030812726,-0.027448643,0.63663965,0.63586074,0.63663965,0.63586074
012.415,47.207325,47.207325,9.644445,-0.0030812204,-0.0030812211,-0.027481008,0.6368276,0.6360532,0.6368276,0.6360532
012.420,47.241756,47.241756,9.644457,-0.003081169,-0.0030811697,-0.027513197,0.6366328,0.63586235,0.6366328,0.63586235
012.425,47.276188,47.276188,9.644469,-0.0030811175,-0.0030811182,-0.027545208,0.6368212,0.63605446,0.6368212,0.63605446
012.430,47.310616,47.310616,9.644481,-0.003081066,-0.0030810668,-0.027577043,0.63662636,0.63586366,0.63662636,0.63586366
012.435,47.345043,47.345043,9.644493,-0.0030810146,-0.0030810153,-0.027608702,0.6368144,0.636056,0.6368144,0.636056
012.440,47.37947,47.37947,9.644505,-0.0030809632,-0.0030809639,-0.027640188,0.6366196,0.63586515,0.6366196,0.63586515
012.445,47.4139,47.4139,9.644516,-0.0030809117,-0.0030809124,-0.027671501,0.6368081,0.6360572,0.6368081,0.6360572
012.450,47.448326,47.448326,9.644528,-0.0030808602,-0.003080861,-0.02770264,0.63680553,0.63605857,0.63680553,0.63605857
012.455,47.48275,47.48275,9.64454,-0.0030808088,-0.0030808095,-0.02773361,0.6366106,0.63586795,0.6366106,0.63586795
012.460,47.517174,47.517174,9.644552,-0.0030807573,-0.003080758,-0.027764406,0.63679886,0.63606,0.63679886,0.63606
012.465,47.551598,47.551598,9.644564,-0.0030807059,-0.0030807066,-0.027795034,0.636604,0.6358693,0.636604,0.6358693
012.470,47.58602,47.58602,9.644575,-0.0030806544,-0.0030806551,-0.027825493,0.6367923,0.6360613,0.6367923,0.6360613
012.475,47.620445,47.620445,9.6445875,-0.003080603,-0.0030806037,-0.027855786,0.63679016,0.6360625,0.63679016,0.6360625
012.480,47.654865,47.654865,9.644599,-0.0030805515,-0.0030805522,-0.02788591,0.6365955,0.6358715,0.6365955,0.6358715
012.485,47.689285,47.689285,9.64461,-0.0030805,-0.0030805008,-0.027915869,0.63678366,0.63606375,0.63678366,0.63606375
012.490,47.723705,47.723705,9.644623,-0.0030804486,-0.0030804493,-0.027945662,0.63678133,0.636065,0.63678133,0.636065
012.495,47.758125,47.758125,9.644634,-0.0030803971,-0.0030803978,-0.027975291,0.63658655,0.63587415,0.63658655,0.63587415
012.500,47.792545,47.792545,9.644647,-0.0030803457,-0.0030803464,-0.028004756,0.63677496,0.63606614,0.63677496,0.63606614
012.505,47.82696,47.82696,9.644658,-0.0030802942,-0.003080295,-0.028034057,0.6365802,0.6358752,0.6365802,0.6358752
012.510,47.861378,47.861378,9.64467,-0.0030802428,-0.0030802435,-0.028063197,0.63676834,0.6360675,0.63676834,0.6360675
012.515,47.895794,47.895794,9.644682,-0.0030801913,-0.003080192,-0.028092176,0.63676596,0.6360688,0.63676596,0.6360688
012.520,47.93021,47.93021,9.644693,-0.0030801399,-0.0030801406,-0.028120995,0.6365715,0.6358777,0.6365715,0.6358777
012.525,47.964626,47.964626,9.644705,-0.0030800884,-0.003080089,-0.028149653,0.63676,0.6360698,0.6367599,0.63606966
012.530,47.99904,47.99904,9.644717,-0.003080037,-0.0030800377,-0.028178154,0.6367575,0.6360712,0.6367574,0.6360711
012.535,48.03345,48.03345,9.644729,-0.0030799855,-0.0030799862,-0.028206497,0.6365629,0.6358802,0.63656276,0.63588005
012.540,48.067863,48.067863,9.64474,-0.003079934,-0.003079935,-0.028234685,0.63675153,0.6360719,0.63675153,0.6360717
012.545,48.102276,48.102276,9.644752,-0.0030798828,-0.0030798838,-0.028262716,0.63674927,0.636073,0.63674915,0.6360729
012.550,48.13669,48.13669,9.644764,-0.0030798316,-0.0030798325,-0.02829059,0.6367468,0.63607424,0.6367468,0.63607424
012.555,48.171097,48.171097,9.644775,-0.0030797804,-0.0030797813,-0.028318312,0.636552,0.63588345,0.636552,0.63588345
012.560,48.205505,48.205505,9.644787,-0.0030797292,-0.00307973,-0.02834588,0.6367408,0.636075,0.6367408,0.636075
012.565,48.239914,48.239914,9.644799,-0.003079678,-0.0030796789,-0.028373294,0.6367383,0.63607645,0.6367383,0.63607645
012.570,48.274323,48.274323,9.644811,-0.0030796267,-0.0030796276,-0.028400555,0.6365438,0.6358853,0.6365438,0.6358853
012.575,48.30873,48.30873,9.644822,-0.0030795755,-0.0030795764,-0.028427666,0.6367321,0.6360774,0.6367321,0.6360774
012.580,48.343136,48.343136,9.644834,-0.0030795243,-0.0030795252,-0.028454626,0.6367299,0.6360784,0.6367299,0.6360784
012.585,48.37754,48.37754,9.644846,-0.003079473,-0.003079474,-0.028481437,0.63672763,0.6360797,0.63672763,0.6360797
012.590,48.411945,48.411945,9.644857,-0.0030794218,-0.0030794227,-0.028508099,0.63653314,0.63588846,0.63653314,0.63588846
012.595,48.44635,48.44635,9.644869,-0.0030793706,-0.0030793715,-0.028534614,0.6367217,0.6360803,0.6367217,0.6360803
012.600,48.480755,48.480755,9.64488,-0.0030793194,-0.0030793203,-0.028560981,0.6367196,0.6360812,0.6367196,0.6360812
012.605,48.515156,48.515156,9.644893,-0.003079268,-0.003079269,-0.028587202,0.6367174,0.63608235,0.6367174,0.63608235
012.610,48.549557,48.549557,9.644904,-0.0030792167,-0.0030792179,-0.028613277,0.6365228,0.6358914,0.6365227,0.63589126
012.615,48.583958,48.583958,9.644916,-0.0030791655,-0.0030791666,-0.028639207,0.6367114,0.63608307,0.6367114,0.63608307
012.620,48.61836,48.61836,9.644927,-0.0030791142,-0.0030791154,-0.028664991,0.6367092,0.6360842,0.6367092,0.6360842
012.625,48.65276,48.65276,9.644939,-0.003079063,-0.0030790642,-0.028690632,0.6367068,0.6360855,0.6367068,0.6360855
012.630,48.687157,48.687157,9.644951,-0.0030790118,-0.003079013,-0.028716132,0.63651234,0.63589424,0.63651234,0.63589424
012.635,48.721554,48.721554,9.644962,-0.0030789606,-0.0030789617,-0.028741488,0.63670117,0.6360858,0.63670117,0.6360858
012.640,48.75595,48.75595,9.644974,-0.0030789094,-0.0030789105,-0.028766705,0.6366987,0.6360872,0.6366987,0.6360872
012.645,48.790348,48.790348,9.644985,-0.0030788581,-0.0030788593,-0.02879178,0.6366969,0.63608783,0.6366969,0.63608783
012.650,48.824745,48.824745,9.644998,-0.003078807,-0.003078808,-0.028816715,0.6366945,0.63608915,0.6366945,0.63608915
012.655,48.85914,48.85914,9.645009,-0.0030787557,-0.0030787569,-0.02884151,0.6365001,0.6358979,0.6365001,0.6358979
012.660,48.89353,48.89353,9.6450205,-0.0030787045,-0.0030787056,-0.028866168,0.6366886,0.6360897,0.6366886,0.6360897
012.665,48.927925,48.927925,9.645032,-0.0030786532,-0.0030786544,-0.028890688,0.63668656,0.63609064,0.63668656,0.63609064
012.670,48.96232,48.96232,9.645043,-0.003078602,-0.0030786032,-0.028915072,0.6366844,0.6360917,0.6366844,0.6360917
012.675,48.99671,48.99671,9.645055,-0.0030785508,-0.003078552,-0.02893932,0.6366825,0.63609254,0.6366825,0.63609254
012.680,49.0311,49.0311,9.645067,-0.0030784996,-0.0030785007,-0.028963432,0.63668036,0.6360934,0.63668036,0.6360934
012.685,49.06549,49.06549,9.645079,-0.0030784484,-0.0030784495,-0.02898741,0.636486,0.6359022,0.636486,0.6359022
012.690,49.09988,49.09988,9.64509,-0.0030783971,-0.0030783983,-0.029011253,0.6366747,0.6360938,0.6366747,0.6360938
012.695,49.13427,49.13427,9.645102,-0.003078346,-0.003078347,-0.029034963,0.6366726,0.6360947,0.6366726,0.6360947
012.700,49.16866,49.16866,9.645113,-0.0030782947,-0.0030782958,-0.02905854,0.6366704,0.6360958,0.6366704,0.6360958
012.705,49.203045,49.203045,9.645124,-0.0030782435,-0.0030782446,-0.029081985,0.63666844,0.6360967,0.63666844,0.6360967
012.710,49.23743,49.23743,9.645137,-0.0030781922,-0.0030781934,-0.0291053,0.63666636,0.6360977,0.63666636,0.6360977
012.715,49.271816,49.271816,9.645148,-0.003078141,-0.0030781422,-0.029128483,0.63647217,0.63590616,0.63647217,0.63590616
012.720,49.306202,49.306202,9.64516,-0.0030780898,-0.003078091,-0.029151537,0.6366606,0.63609815,0.6366606,0.63609815
012.725,49.340588,49.340588,9.645171,-0.0030780386,-0.0030780397,-0.02917446,0.6366588,0.63609874,0.6366588,0.63609874
012.730,49.37497,49.37497,9.645183,-0.0030779873,-0.0030779885,-0.029197255,0.63665646,0.6360999,0.63665646,0.6360999
012.735,49.40935,49.40935,9.645194,-0.0030779361,-0.0030779373,-0.029219924,0.6366545,0.63610077,0.6366545,0.63610077
012.740,49.443733,49.443733,9.6452055,-0.003077885,-0.003077886,-0.029242463,0.63665277,0.6361014,0.63665277,0.6361014
012.745,49.478115,49.478115,9.645217,-0.0030778337,-0.0030778348,-0.029264877,0.63665044,0.63610256,0.63665044,0.63610256
012.750,49.512497,49.512497,9.645229,-0.0030777825,-0.0030777836,-0.029287165,0.6366484,0.6361034,0.6366484,0.6361034
012.755,49.546875,49.546875,9.645241,-0.0030777312,-0.0030777324,-0.029309329,0.63645434,0.6359118,0.63645434,0.6359118
012.760,49.581253,49.581253,9.645252,-0.00307768,-0.0030776812,-0.029331367,0.6366432,0.6361033,0.6366432,0.6361033
012.765,49.61563,49.61563,9.645264,-0.0030776288,-0.00307763,-0.029353281,0.6366412,0.63610417,0.6366412,0.63610417
012.770,49.65001,49.65001,9.645275,-0.0030775776,-0.0030775787,-0.029375073,0.636639,0.6361052,0.636639,0.6361052
012.775,49.684387,49.684387,9.645287,-0.0030775263,-0.0030775275,-0.02939674,0.63663715,0.63610595,0.63663715,0.63610595
012.780,49.71876,49.71876,9.645298,-0.0030774751,-0.0030774763,-0.029418288,0.6366351,0.6361068,0.6366351,0.6361068
012.785,49.753136,49.753136,9.645309,-0.003077424,-0.003077425,-0.029439712,0.63663334,0.6361074,0.63663334,0.6361074
012.790,49.78751,49.78751,9.645321,-0.0030773727,-0.0030773738,-0.029461017,0.636631,0.6361085,0.636631,0.6361085
012.795,49.821884,49.821884,9.645332,-0.0030773215,-0.0030773226,-0.0294822,0.6366294,0.63610905,0.6366294,0.63610905
012.800,49.85626,49.85626,9.645344,-0.0030772702,-0.0030772714,-0.029503265,0.63662726,0.63611,0.63662726,0.63611
012.805,49.89063,49.89063,9.645356,-0.003077219,-0.0030772202,-0.02952421,0.6366254,0.6361108,0.6366254,0.6361108
012.810,49.925,49.925,9.645368,-0.0030771678,-0.003077169,-0.029545039,0.63643116,0.6359193,0.63643116,0.6359193
012.815,49.95937,49.95937,9.645379,-0.0030771166,-0.0030771177,-0.02956575,0.63662016,0.63611066,0.63662016,0.63611066
012.820,49.99374,49.99374,9.6453905,-0.0030770653,-0.0030770665,-0.029586343,0.63661826,0.63611126,0.63661826,0.63611126
012.825,50.02811,50.02811,9.645402,-0.0030770141,-0.0030770153,-0.02960682,0.6366163,0.63611215,0.6366163,0.63611215
012.830,50.06248,50.06248,9.645413,-0.003076963,-0.003076964,-0.02962718,0.6366142,0.63611305,0.6366142,0.63611305
012.835,50.096848,50.096848,9.645425,-0.0030769117,-0.0030769128,-0.029647427,0.6366124,0.63611376,0.6366124,0.63611376
012.840,50.131214,50.131214,9.645436,-0.0030768604,-0.0030768616,-0.029667558,0.6366108,0.6361142,0.6366108,0.6361142
012.845,50.16558,50.16558,9.645448,-0.0030768092,-0.0030768104,-0.029687576,0.6366087,0.6361151,0.6366087,0.6361151
012.850,50.199947,50.199947,9.645459,-0.003076758,-0.0030767592,-0.02970748,0.63660693,0.6361157,0.63660693,0.6361157
012.855,50.234314,50.234314,9.645471,-0.0030767068,-0.003076708,-0.02972727,0.636605,0.6361165,0.636605,0.6361165
012.860,50.268677,50.268677,9.645482,-0.0030766556,-0.0030766567,-0.02974695,0.636603,0.63611734,0.636603,0.63611734
012.865,50.30304,50.30304,9.6454935,-0.0030766043,-0.0030766055,-0.029766517,0.6366012,0.63611794,0.6366012,0.63611794
012.870,50.337402,50.337402,9.645505,-0.003076553,-0.0030765543,-0.029785974,0.6365993,0.63611865,0.6365993,0.63611865
012.875,50.371765,50.371765,9.645516,-0.003076502,-0.003076503,-0.02980532,0.6365977,0.63611907,0.6365977,0.63611907
012.880,50.406128,50.406128,9.645528,-0.0030764507,-0.0030764518,-0.029824555,0.6365956,0.63611996,0.6365956,0.63611996
012.885,50.440487,50.440487,9.645539,-0.0030763994,-0.0030764006,-0.029843682,0.6365938,0.6361207,0.6365938,0.6361207
012.890,50.474846,50.474846,9.645551,-0.0030763482,-0.0030763494,-0.0298627,0.6365922,0.6361211,0.6365922,0.6361211
012.895,50.509205,50.509205,9.645562,-0.003076297,-0.0030762982,-0.02988161,0.63659006,0.6361219,0.63659006,0.6361219
012.900,50.543564,50.543564,9.645574,-0.0030762458,-0.003076247,-0.029900413,0.63658834,0.6361226,0.63658834,0.6361226
012.905,50.577923,50.577923,9.645585,-0.0030761946,-0.0030761957,-0.029919108,0.6365868,0.63612294,0.6365868,0.63612294
012.910,50.612278,50.612278,9.6455965,-0.0030761433,-0.0030761445,-0.029937698,0.6365848,0.6361237,0.6365848,0.6361237
012.915,50.646633,50.646633,9.645608,-0.003076092,-0.0030760933,-0.02995618,0.6365831,0.6361244,0.6365831,0.6361244
012.920,50.68099,50.68099,9.645619,-0.003076041,-0.003076042,-0.02997456,0.6365812,0.63612497,0.6365812,0.63612497
012.925,50.715343,50.715343,9.645631,-0.0030759897,-0.0030759908,-0.029992832,0.63657963,0.6361253,0.63657963,0.6361253
012.930,50.7497,50.7497,9.645642,-0.0030759384,-0.0030759396,-0.030011,0.6365776,0.6361263,0.6365776,0.6361263
012.935,50.78405,50.78405,9.645654,-0.0030758872,-0.0030758884,-0.030029066,0.6365758,0.6361269,0.6365758,0.6361269
012.940,50.8184,50.8184,9.645665,-0.003075836,-0.0030758372,-0.030047027,0.6365743,0.6361272,0.6365743,0.6361272
012.945,50.852753,50.852753,9.645677,-0.0030757848,-0.003075786,-0.030064886,0.63657224,0.63612795,0.63657224,0.63612795
012.950,50.887104,50.887104,9.645688,-0.0030757335,-0.0030757347,-0.030082643,0.6365706,0.6361284,0.6365706,0.6361284
012.955,50.921455,50.921455,9.6456995,-0.0030756823,-0.0030756835,-0.030100299,0.6365688,0.63612914,0.6365688,0.63612914
012.960,50.955803,50.955803,9.645711,-0.003075631,-0.0030756323,-0.030117854,0.63656723,0.6361295,0.63656723,0.6361295
012.965,50.99015,50.99015,9.645722,-0.0030755799,-0.003075581,-0.03013531,0.63656557,0.63613,0.63656557,0.63613
012.970,51.024498,51.024498,9.645734,-0.0030755287,-0.0030755298,-0.030152664,0.6365638,0.63613045,0.6365638,0.63613045
012.975,51.058846,51.058846,9.645745,-0.0030754774,-0.0030754786,-0.03016992,0.63656193,0.6361311,0.63656193,0.6361311
012.980,51.093193,51.093193,9.645757,-0.0030754262,-0.0030754274,-0.030187074,0.6365604,0.6361316,0.6365604,0.6361316
