time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
057.668,9.99952,10.0,3.9904838E-4,0.0,10.358426,10.0,0.00407545,0.002866745,0.005048039,-0.005182647,-0.005582468,0.0,0.39494646,0.0,0.0,0.93736756,-0.0021717083,-9.0200035E-4,0.025856331,0.1559398
057.673,9.999518,10.0,4.0361474E-4,0.0,10.358397,10.0,0.005794185,0.0028705597,0.0045159357,-0.0053735916,-0.0052333875,0.0,0.0,0.0,1.0,0.0,-4.6078907E-4,-0.0015482861,-0.13669284,-0.28945267
057.678,9.999517,10.0,4.0851795E-4,0.0,10.358434,10.0,0.0047678025,0.0019187927,0.003983833,-0.005720245,-0.0048961304,0.0,1.0,1.0,0.0,0.0,-0.0023475452,-0.0018664189,-0.34,0.1308673
057.683,9.9995165,10.0,4.13091E-4,0.0,10.358402,10.0,0.0037414199,0.0019207001,0.00345173,-0.0053992374,-0.004535945,0.0,0.0,0.0,0.0,0.0,-0.003381744,-0.0020201711,0.34,0.065554954
057.688,9.999515,10.0,4.175401E-4,0.0,10.35837,10.0,0.004087596,0.002878189,0.004292186,-0.0052841827,-0.0051615746,0.0,0.0,0.0,0.0,1.0,-0.002522869,-7.19036E-4,0.20758142,0.032832697
057.693,9.999513,10.0,4.2215225E-4,0.0,10.358337,10.0,0.0058063315,0.0028820038,0.0037600829,-0.0054564467,-0.0048121833,0.0,0.0,0.0,1.0,0.0,-7.224581E-4,-0.0014410259,-0.17189209,-0.2594459
057.698,9.999512,10.0,4.27018E-4,0.0,10.358372,10.0,0.004779949,0.0019302368,0.0032279799,-0.005719789,-0.0044737654,0.0,1.0,1.0,0.0,0.0,-0.0025197226,-0.0017971657,-0.34,0.14590119
057.703,9.99951,10.0,4.3156583E-4,0.0,10.358337,10.0,0.0037535662,0.0028877258,0.0026958769,-0.0054109544,-0.0041119936,0.0,0.0,0.0,0.0,0.0,-0.0034644296,-0.0019700371,0.34,0.0730874
057.708,9.999508,10.0,4.3608004E-4,0.0,10.358352,10.0,0.005097989,0.0028915405,0.0025380866,-0.0053863684,-0.0040099737,0.0,0.0,0.0,0.72728837,1.0,-0.0015624883,-0.0016768037,0.18976621,0.036606684
057.713,9.999507,10.0,4.406409E-4,0.0,10.358433,10.0,0.0036972938,0.0019397736,0.0023802964,-0.005442143,-0.0039303927,0.0,1.0,1.0,0.0,0.0,-0.0032582222,-0.001526267,-0.34,-0.056907434
057.718,9.999505,10.0,4.4493176E-4,0.0,10.358445,10.0,0.0022965986,0.0028972626,0.002222506,-0.005180728,-0.0038332155,0.0,0.0,0.0,0.0,0.0,-0.0041019865,-0.001447241,0.33976564,-0.028518537
057.723,9.999502,10.0,4.492672E-4,0.0,10.358525,10.0,0.0036410212,0.003856659,0.0020647158,-0.0052339574,-0.0037272233,0.0,0.0,0.0,1.0,1.0,-0.0017738135,-0.001404061,0.17021567,-0.014295356
057.728,9.999499,10.0,4.5335424E-4,0.0,10.358537,10.0,0.004985444,0.003862381,0.0019069256,-0.0049937596,-0.0036408582,0.0,0.0,0.0,0.0,0.0,-2.9819785E-4,-0.001378858,-0.34,-0.0071692844
057.733,9.999497,10.0,4.5743346E-4,0.0,10.3586035,10.0,0.003817052,0.0029125214,0.0019814393,-0.004994089,-0.0034023654,0.0,1.0,0.83075124,0.0,0.0,-0.002081294,-0.0011303758,-0.297464,-0.003599001
057.738,9.999495,10.0,4.613127E-4,0.0,10.358602,10.0,0.0026486604,0.0038719177,0.002055953,-0.004801875,-0.0031473928,0.0,0.0,0.0,0.0,0.0,-0.003011833,-0.0010035166,0.34,-0.048503276
057.743,9.999492,10.0,4.6529248E-4,0.0,10.358667,10.0,0.0042253863,0.0038776398,0.0021304667,-0.004910359,-0.0028832518,0.0,0.0,0.0,1.0,1.0,-7.296493E-4,-9.376039E-4,0.18648079,-0.024305474
057.748,9.99949,10.0,4.6933096E-4,0.0,10.358769,10.0,0.0036626982,0.0029277802,0.0015992764,-0.0049771382,-0.0030800547,0.0,0.5587046,1.0,0.0,0.0,-0.0014394375,-0.0015079419,-0.34,-0.012182049
057.753,9.999487,10.0,4.7314848E-4,0.0,10.358832,10.0,0.0025187093,0.0038871765,0.0016493872,-0.0047638174,-0.0028390973,0.0,0.4235162,0.0,0.0,0.0,-0.0023775715,-0.0012070127,0.14075837,0.11563851
057.758,9.999484,10.0,4.7697555E-4,0.0,10.358962,10.0,0.004119838,0.0038928986,0.0016994979,-0.0047810175,-0.0025908782,0.0,0.0,0.0,1.0,1.0,-1.0076398E-4,-0.0010538162,0.18736579,-0.058915798
057.763,9.999482,10.0,4.8082456E-4,0.0,10.359146,10.0,0.0032325056,0.002943039,0.0014929518,-0.0048106597,-0.0025504304,0.0,0.8130085,1.0,0.0,0.0,-0.0011649751,-0.0012313046,-0.34,-0.029522406
057.768,9.99948,10.0,4.8445576E-4,0.0,10.3592615,10.0,0.0023451732,0.0029468536,0.0012864056,-0.004600109,-0.0024959529,0.0,0.0,0.0,0.0,0.0,-0.0016991748,-0.001316536,0.21136867,0.036792133
057.773,9.999477,10.0,4.8792214E-4,0.0,10.359362,10.0,0.0025320617,0.00390625,0.0021540807,-0.004442227,-0.0032166233,0.0,0.0,0.0,0.0,0.7826411,-8.936052E-4,-2.8134254E-4,0.10590065,0.01842602
057.778,9.999475,10.0,4.914844E-4,0.0,10.359461,10.0,0.004091509,0.003911972,0.0016491967,-0.0045452486,-0.00295878,0.0,0.0,0.0,1.0,0.0,8.761515E-4,-0.0011369982,-0.16285872,-0.20669414
057.783,9.999473,10.0,4.950686E-4,0.0,10.359627,10.0,0.002905839,0.0029621124,0.0011443128,-0.0045743324,-0.0027104157,0.0,1.0,1.0,0.0,0.0,-9.517672E-4,-0.001560529,-0.34,0.17233141
057.788,9.999471,10.0,4.983767E-4,0.0,10.359725,10.0,0.0017201686,0.0029659271,6.394289E-4,-0.0043048696,-0.002437949,0.0,0.0,0.0,0.0,0.0,-0.0019271283,-0.0017675853,0.34,0.08633005
057.793,9.999469,10.0,5.014154E-4,0.0,10.359822,10.0,0.0019070572,0.0029697418,0.0015071039,-0.0040415036,-0.003151456,0.0,0.0,0.0,0.0,1.0,-0.0010425659,-4.936517E-4,0.19436105,0.043242287
057.798,9.999467,10.0,5.044687E-4,0.0,10.359919,10.0,0.0034665046,0.0029735565,0.00100222,-0.0040622205,-0.002890021,0.0,0.0,0.0,1.0,0.0,7.6694204E-4,-0.0012297635,-0.17850818,-0.2542296
057.803,9.999465,10.0,5.0743995E-4,0.0,10.360082,10.0,0.0022808344,0.0029773712,4.973361E-4,-0.003986148,-0.0026394117,0.0,1.0,1.0,0.0,0.0,-0.0010212252,-0.001593469,-0.34,0.14851566
057.808,9.999463,10.0,5.1016296E-4,0.0,10.360244,10.0,0.0024677229,0.002981186,0.0013650111,-0.0037433384,-0.003364781,0.0,0.0,0.0,0.0,1.0,-5.8427616E-4,-3.980603E-4,0.34,0.07439817
057.813,9.999461,10.0,5.1290786E-4,0.0,10.360406,10.0,0.00402717,0.0029850006,8.601272E-4,-0.0037707144,-0.0031092907,0.0,0.0,0.0,1.0,0.0,0.0010009494,-0.0011735556,-0.08944376,-0.23862003
057.818,9.99946,10.0,5.155615E-4,0.0,10.360635,10.0,0.0028414999,0.0020332336,3.5524333E-4,-0.0036847522,-0.0028630919,0.0,1.0,1.0,0.0,0.0,-9.6306554E-4,-0.0015570341,-0.32068434,0.15633631
057.823,9.999459,10.0,5.179417E-4,0.0,10.360801,10.0,0.0017705524,0.002035141,-3.49177E-5,-0.0034161112,-0.002676777,0.0,0.0,0.0,0.0,0.083583176,-0.0019598003,-0.0016294095,0.34,0.078316495
057.828,9.999458,10.0,5.200313E-4,0.0,10.360966,10.0,0.0020721639,0.0020370483,9.474801E-4,-0.0031296595,-0.0034777229,0.0,0.0,0.0,0.0,1.0,-0.0010858099,-2.8868357E-4,0.19866863,0.01616834
057.833,9.999457,10.0,5.2213395E-4,0.0,10.361131,10.0,0.003746334,0.0020389557,5.57319E-4,-0.0031469031,-0.0033043718,0.0,0.0,0.0,1.0,0.0,7.185368E-4,-9.920126E-4,-0.17635033,-0.26779267
057.838,9.999456,10.0,5.2413647E-4,0.0,10.361362,10.0,0.0026753866,0.002040863,1.67158E-4,-0.003050791,-0.0031422304,0.0,1.0,1.0,0.0,0.0,-0.0010747917,-0.0013399712,-0.34,0.14172173
057.843,9.999455,10.0,5.2591326E-4,0.0,10.361593,10.0,0.002976998,0.0020427704,0.0011495558,-0.0028286153,-0.00395626,0.0,0.0,0.0,0.0,1.0,-6.4300373E-4,-1.3734773E-4,0.34,0.07099568
057.848,9.9994545,10.0,5.277435E-4,0.0,10.361823,10.0,0.0046511684,0.0020446777,7.593947E-4,-0.0028857104,-0.003789465,0.0,0.0,0.0,1.0,0.0,9.3979714E-4,-9.0989925E-4,-0.0883526,-0.24032336
057.853,9.9994545,10.0,5.2951544E-4,0.0,10.36212,10.0,0.003580221,0.0010910034,3.692337E-4,-0.0028309885,-0.0036319783,0.0,1.0,1.0,0.0,0.0,-0.001025273,-0.0012925706,-0.32013804,0.15548423
057.858,9.9994545,10.0,5.3105876E-4,0.0,10.362349,10.0,0.0025092736,0.0010910034,-2.0927342E-5,-0.0026054354,-0.0034508663,0.0,0.0,0.0,0.0,0.0,-0.0021377858,-0.0014799286,0.34,0.07789094
057.863,9.9994545,10.0,5.3233886E-4,0.0,10.3625765,10.0,0.002810885,0.0010910034,9.614705E-4,-0.0023447806,-0.0042544045,0.0,0.0,0.0,0.0,1.0,-0.0013210636,-1.9689515E-4,0.22200245,0.0390157
057.868,9.9994545,10.0,5.336491E-4,0.0,10.362803,10.0,0.0044850553,0.0010910034,5.713095E-4,-0.0023775527,-0.0040823375,0.0,0.0,0.0,1.0,0.0,4.5532594E-4,-9.292128E-4,-0.16466121,-0.25634563
057.873,9.9994545,10.0,5.348723E-4,0.0,10.363097,10.0,0.003414108,0.0010910034,1.8114844E-4,-0.0022929204,-0.003921156,0.0,1.0,1.0,0.0,0.0,-0.0013659596,-0.0012917789,-0.34,0.14745697
057.878,9.9994545,10.0,5.3587917E-4,0.0,10.363391,10.0,0.0037157193,0.0010910034,0.0011635462,-0.0020786345,-0.0047359825,0.0,0.0,0.0,0.0,1.0,-9.621291E-4,-9.6557196E-5,0.34,0.073869295
057.883,9.999455,10.0,5.369477E-4,0.0,10.363684,10.0,0.0053898897,1.3542175E-4,7.7338517E-4,-0.0021424135,-0.0045695687,0.0,0.0,0.0,1.0,0.0,6.075362E-4,-8.729E-4,-0.082441725,-0.23888348
057.888,9.999456,10.0,5.379664E-4,0.0,10.364043,10.0,0.0043189423,1.335144E-4,3.8322413E-4,-0.002094625,-0.0044122557,0.0,1.0,1.0,0.0,0.0,-0.0013632486,-0.0012575533,-0.3171784,0.1562058
057.893,9.999457,10.0,5.387874E-4,0.0,10.364399,10.0,0.0045626163,1.3160706E-4,0.0013076846,-0.0018985939,-0.0051885173,0.0,0.0,0.0,0.0,0.95778877,-0.001166854,-1.3136491E-4,0.34,0.07825263
057.898,9.999459,10.0,5.396647E-4,0.0,10.364747,10.0,0.0060408227,-8.2588196E-4,9.97613E-4,-0.0019566352,-0.0050809006,0.0,0.0,0.0,0.8994384,0.0,1.618918E-4,-8.0400624E-4,-0.040749695,-0.22504193
057.903,9.999461,10.0,5.4053473E-4,0.0,10.365162,10.0,0.004773911,-8.2969666E-4,6.8754127E-4,-0.0019510994,-0.004980812,0.0,1.0,1.0,0.0,0.0,-0.0019278722,-0.0011371374,-0.26854873,0.13539672
057.908,9.999463,10.0,5.412417E-4,0.0,10.365564,10.0,0.0046319542,-8.3351135E-4,0.0015024242,-0.0017894737,-0.005676784,0.0,0.0,0.0,0.0,0.81960386,-0.0020401236,-1.7523381E-4,0.34,0.06782788
057.913,9.999465,10.0,5.420193E-4,0.0,10.365966,10.0,0.0058625564,-8.3732605E-4,9.447483E-4,-0.0018616348,-0.005382977,0.0,0.0,0.0,1.0,0.0,-7.2501926E-4,-0.0010676871,0.021852942,-0.19214098
057.918,9.999468,10.0,5.426993E-4,0.0,10.366396,10.0,0.0051314,-0.0017967224,0.0011704321,-0.0017653805,-0.0045236023,0.0,1.0,0.42927065,0.0,0.0,-0.0020359997,-7.263721E-4,-0.2649333,0.1796229
057.923,9.999471,10.0,5.433148E-4,0.0,10.366812,10.0,0.003290581,-0.0018024445,2.8645305E-4,-0.0017021174,-0.004461236,0.0,0.0,0.80846274,0.0,0.0,-0.0038006883,-0.0016639075,0.26159477,-0.06747201
057.928,9.999473,10.0,5.436553E-4,0.0,10.367228,10.0,0.0028223207,-8.5258484E-4,7.750329E-4,-0.0014278254,-0.0053683557,0.0,0.0,0.0,0.0,1.0,-0.0033402604,-7.543713E-4,0.34,0.18923569
057.933,9.999475,10.0,5.439148E-4,0.0,10.367642,10.0,0.0037266193,-8.5639954E-4,-1.08946115E-4,-0.0013473193,-0.005291473,0.0,0.0,0.0,1.0,0.0,-0.0017364165,-0.0016714765,-0.091382295,-0.18108815
057.938,9.999476,10.0,5.4387125E-4,0.0,10.368056,10.0,0.003258359,-8.6021423E-4,3.7963374E-4,-0.0010442032,-0.0042229015,0.0,1.0,0.0,0.0,0.0,-0.0023117245,-7.517367E-4,-0.32166922,0.18515733
057.943,9.999477,10.0,5.437029E-4,0.0,10.368423,10.0,0.003228472,9.1552734E-5,0.0013065871,-9.190693E-4,-0.0034773913,0.0,0.0,0.0,0.0,0.3193841,-0.0021609543,1.4717062E-4,0.11473657,-0.18313138
057.948,9.999478,10.0,5.435924E-4,0.0,10.368747,10.0,0.0036923243,8.9645386E-5,0.0017398015,-9.766484E-4,-0.002384273,0.0,0.0,0.0,0.35972154,0.0,-0.0015932498,1.013265E-4,-0.030629732,-0.1798638
057.953,9.999479,10.0,5.436174E-4,0.0,10.369069,10.0,0.0027836175,8.773804E-5,8.004569E-4,-0.0011122641,-0.0022965232,0.0,0.0,1.0,0.0,0.0,-0.0026854267,-0.001294177,-0.11458421,0.009132332
057.958,9.99948,10.0,5.4346764E-4,0.0,10.3693905,10.0,0.0032474697,8.583069E-5,0.0012336712,-9.37167E-4,-0.003179972,0.0,0.0,0.0,0.0,1.0,-0.0018571904,-6.1386253E-4,0.21848437,0.2804598
057.963,9.999481,10.0,5.4325885E-4,0.0,10.369684,10.0,0.0028964148,8.392334E-5,0.0024817926,-8.777268E-4,-0.0034871225,0.0,0.59371364,0.0,0.0,0.0,-0.0022611793,5.418804E-4,-0.16642642,-0.13538411
057.968,9.999481,10.0,5.4331374E-4,0.0,10.369977,10.0,0.003917919,0.0010375977,0.0023573549,-0.0011415173,-0.0028034146,0.0,0.0,0.0,1.0,0.0,-0.0010909471,-2.557421E-4,0.08042272,-0.23162556
057.973,9.999481,10.0,5.433538E-4,0.0,10.370214,10.0,0.0046773558,0.0010375977,0.0019708495,-0.0011267544,-0.0023148092,0.0,0.0,0.19093359,0.0,0.0,-7.735337E-4,-9.14617E-4,-0.23559168,0.15984516
057.978,9.999481,10.0,5.432586E-4,0.0,10.370397,10.0,0.005163101,0.0010375977,0.0013106527,-9.913477E-4,-0.0020216769,0.0,0.0,0.19940233,0.0,0.0,-8.936669E-4,-0.0015142983,-0.06534527,0.13275455
057.983,9.999481,10.0,5.429405E-4,0.0,10.370545,10.0,0.0049530994,0.0010375977,0.0013462025,-7.6777616E-4,-0.0012138183,0.0,0.5068973,0.0,0.0,0.0,-0.0016536685,-0.0011135299,0.022284206,0.121515594
057.988,9.999481,10.0,5.424634E-4,0.0,10.370654,10.0,0.00531587,0.0010375977,0.001954524,-6.077986E-4,-8.189414E-4,0.0,0.0,0.0,0.0,0.41730225,-0.001462217,-3.380212E-4,0.15101798,-0.07897505
057.993,9.999481,10.0,5.4205867E-4,0.0,10.370762,10.0,0.0043060817,0.0010375977,0.0011902868,-6.7939947E-4,-0.0014344481,0.0,0.0,1.0,0.0,0.0,-0.0027422812,-0.0013229817,-0.039464023,-0.15469861
057.998,9.999481,10.0,5.414622E-4,0.0,10.370836,10.0,0.0040178276,0.0010375977,3.9916718E-4,-4.8647053E-4,-0.0020046856,0.0,0.0,0.0,0.27263546,0.25304985,-0.0026585865,-0.0018373816,0.25611934,0.19838026
058.003,9.99948,10.0,5.4056774E-4,0.0,10.370911,10.0,0.0023570145,0.0019931793,9.806065E-4,-1.8665835E-4,-0.0015705377,0.0,1.0,0.0,0.0,0.0,-0.0039893663,-7.1647787E-4,-0.01671602,0.10478264
058.008,9.999479,10.0,5.3967914E-4,0.0,10.371052,10.0,0.0034413193,0.0019950867,0.0015620459,-1.9076013E-4,-0.001133896,0.0,0.0,0.0,1.0,1.0,-0.0019042413,-1.5575206E-4,0.26750988,-0.22339898
058.013,9.999478,10.0,5.388686E-4,0.0,10.371192,10.0,0.0031530652,0.001996994,7.7092624E-4,-2.6719552E-4,-0.0017222103,0.0,0.0,1.0,0.0,0.0,-0.0020442326,-0.0012482374,-0.34,-0.1119241
058.018,9.999477,10.0,5.37863E-4,0.0,10.371297,10.0,0.0021858495,0.0019989014,6.5876823E-4,-7.013045E-5,-0.0018021733,0.0,0.49466848,0.0,0.0,0.0,-0.0027944613,-0.001110581,0.02740722,0.2198107
058.023,9.9994755,10.0,5.3669093E-4,0.0,10.371379,10.0,0.0021418433,0.0029563904,0.0014610651,9.86876E-5,-0.0025409802,0.0,0.0,0.0,0.0031891763,0.66943014,-0.0022448383,-1.2455601E-4,0.15020509,-0.026355281
058.028,9.999474,10.0,5.3559564E-4,0.0,10.371461,10.0,0.0034703962,0.002960205,8.9080323E-4,2.4102279E-5,-0.0022977553,0.0,0.0,0.0,1.0,0.0,-5.99273E-4,-0.0010051094,-0.110314794,-0.197015
058.033,9.999472,10.0,5.3441495E-4,0.0,10.371578,10.0,0.0026938266,0.0029640198,9.6053694E-4,1.11854286E-4,-0.0015972327,0.0,1.0,0.53372085,0.0,0.0,-0.0018891932,-8.01381E-4,-0.33114877,0.17718127
058.038,9.99947,10.0,5.3315744E-4,0.0,10.371695,10.0,0.0032898157,0.0029678345,0.0024028295,1.9120343E-4,-0.0018838281,0.0,0.0,0.0,0.0,1.0,-0.0011615234,6.749092E-4,0.25723833,-0.03987877
058.043,9.999468,10.0,5.32295E-4,0.0,10.371858,10.0,0.0034694057,0.0029716492,0.0015164034,-2.0212703E-4,-0.0024986558,0.0,0.0,1.0,0.6966256,0.0,-0.0012188768,-9.194135E-4,-0.14700727,-0.29586747
058.048,9.999466,10.0,5.3137064E-4,0.0,10.372019,10.0,0.0023001446,0.0029754639,0.0019788283,-1.3840361E-4,-0.0021126883,0.0,0.9827272,0.0,0.0,0.0,-0.002599869,-3.6285538E-4,0.010054783,0.3198495
058.053,9.999464,10.0,5.30577E-4,0.0,10.37221,10.0,0.0031298064,0.0029792786,0.0017939237,-2.674925E-4,-0.001246034,0.0,0.0,0.0,0.9639849,0.49236256,-0.0012894515,-7.31669E-4,0.27616364,-0.11088322
058.058,9.999462,10.0,5.297752E-4,0.0,10.372399,10.0,0.002586909,0.0029830933,2.3646001E-4,-2.5779812E-4,-0.001389464,0.0,0.0,1.0,0.0,0.0,-0.0020121462,-0.002286081,-0.26342863,0.074559994
058.063,9.99946,10.0,5.285958E-4,0.0,10.372635,10.0,0.0024897242,0.002986908,9.784022E-4,1.2221199E-4,-0.001831587,0.0,0.67526925,0.0,0.0,1.0,-0.0019282545,-7.5564533E-4,0.1439166,0.31323418
058.068,9.999458,10.0,5.272986E-4,0.0,10.372818,10.0,0.0027214189,0.0029907227,0.0013914647,2.4261873E-4,-0.0020524883,0.0,0.0,0.0,0.23961061,0.0,-0.0015593262,-3.1955005E-4,-0.017484464,-0.30526575
058.073,9.999455,10.0,5.2594487E-4,0.0,10.372932,10.0,0.0029531135,0.003950119,0.0018045272,3.0184584E-4,-0.002282531,0.0,0.0,0.0,0.0,0.0,-0.0013781125,-1.0119227E-4,-0.07486064,-0.086833745
058.078,9.999453,10.0,5.2469526E-4,0.0,10.373046,10.0,0.0045573674,0.003955841,8.4503094E-4,2.0021154E-4,-0.0015177467,0.0,0.0,0.0,1.0,0.0,8.1631355E-5,-0.0013644821,-0.03749887,-0.0435046
058.083,9.999451,10.0,5.233186E-4,0.0,10.373227,10.0,0.0034165033,0.0030059814,-1.14465365E-4,3.300322E-4,-7.552564E-4,0.0,1.0,1.0,0.0,0.0,-0.0019426211,-0.0019906398,-0.29466465,0.25408828
058.088,9.999449,10.0,5.21582E-4,0.0,10.373407,10.0,0.003648198,0.0030097961,2.985972E-4,6.934033E-4,-9.657545E-4,0.0,0.0,0.0,0.0,1.0,-0.0017417574,-9.25061E-4,0.34,0.12728812
058.093,9.999447,10.0,5.196818E-4,0.0,10.373519,10.0,0.0038798926,0.0030136108,7.116598E-4,8.6088374E-4,-0.0011905667,0.0,0.0,0.0,0.0,0.0,-0.0016438649,-3.913896E-4,-0.04106504,-0.21212472
058.098,9.999444,10.0,5.177123E-4,0.0,10.373562,10.0,0.0041115875,0.003973007,0.0011247224,9.3403156E-4,-0.0014225501,0.0,0.0,0.0,0.0,0.0,-0.0015975484,-1.242098E-4,-0.020568606,-0.10627689
058.103,9.999441,10.0,5.1579694E-4,0.0,10.373605,10.0,0.0057158414,0.0039787292,1.6522611E-4,8.837874E-4,-6.587195E-4,0.0,0.0,0.0,1.0,0.0,-2.0449981E-4,-0.0013631037,-0.010299653,-0.053245746
058.108,9.999439,10.0,5.1366276E-4,0.0,10.373714,10.0,0.0045749773,0.0030288696,-7.942702E-4,0.0011068584,1.033115E-4,0.0,1.0,1.0,0.0,0.0,-0.002261281,-0.0019771033,-0.28103912,0.24920796
058.113,9.999437,10.0,5.1112514E-4,0.0,10.373823,10.0,0.004806672,0.0030326843,-3.8120762E-4,0.0015153709,-1.0778423E-4,0.0,0.0,0.0,0.0,1.0,-0.0020929454,-9.05497E-4,0.34,0.12484319
058.118,9.999435,10.0,5.084273E-4,0.0,10.373863,10.0,0.005038367,0.003036499,3.1854957E-5,0.001680954,-3.328756E-4,0.0,0.0,0.0,0.0,0.0,-0.002010387,-3.6886934E-4,-0.034207847,-0.21334955
058.123,9.999433,10.0,5.0566427E-4,0.0,10.373836,10.0,0.005270062,0.0039958954,4.4491753E-4,0.0017517309,-5.6497875E-4,0.0,0.0,0.0,0.0,0.0,-0.0019707945,-1.00271776E-4,-0.017134877,-0.106890425
058.128,9.99943,10.0,5.0291355E-4,0.0,10.373807,10.0,0.0068743154,0.0040016174,-5.145788E-4,0.0017448923,1.9881193E-4,0.0,0.0,0.0,1.0,0.0,-5.801609E-4,-0.0013385185,-0.00858115,-0.053553
058.133,9.999428,10.0,4.998565E-4,0.0,10.373845,10.0,0.0057334513,0.0030517578,-0.001474075,0.0020573535,9.6084294E-4,0.0,1.0,1.0,0.0,0.0,-0.0026372024,-0.0019522562,-0.28018004,0.24905416
058.138,9.999426,10.0,4.9635436E-4,0.0,10.373882,10.0,0.0059651462,0.0030555725,-0.0010610125,0.0025094133,7.497429E-4,0.0,0.0,0.0,0.0,1.0,-0.002469128,-8.805812E-4,0.34,0.12476621
058.143,9.999424,10.0,4.926965E-4,0.0,10.373852,10.0,0.006196841,0.0030593872,-6.479499E-4,0.002672493,5.246693E-4,0.0,0.0,0.0,0.0,0.0,-0.0023857546,-3.4398114E-4,-0.033778932,-0.21338797
058.148,9.999421,10.0,4.8897776E-4,0.0,10.373753,10.0,0.006428536,0.0040187836,-2.3488735E-4,0.0027407573,2.9259486E-4,0.0,0.0,0.0,0.0,0.0,-0.0023448132,-7.545922E-5,-0.016921988,-0.10690957
058.153,9.999418,10.0,4.8523096E-4,0.0,10.373648,10.0,0.007930904,0.0040245056,-0.0010924977,0.0027763362,9.822331E-4,0.0,0.0,0.0,0.9257692,0.0,-0.0010544537,-0.0012119192,-0.008476415,-0.053562455
058.158,9.999416,10.0,4.8112203E-4,0.0,10.37361,10.0,0.0066881534,0.003074646,-0.0019501081,0.0031466929,0.0016701142,0.0,1.0,1.0,0.0,0.0,-0.0031602914,-0.0017752339,-0.25965035,0.22857045
058.163,9.999414,10.0,4.765672E-4,0.0,10.37357,10.0,0.006817962,0.0030784607,-0.0014351596,0.0036017026,0.0013842842,0.0,0.0,0.0,0.0,1.0,-0.0030410131,-6.788663E-4,0.34,0.114504784
058.168,9.999412,10.0,4.7189224E-4,0.0,10.373464,10.0,0.0069477707,0.004037857,-9.202111E-4,0.0037311637,0.0010847743,0.0,0.0,0.0,0.0,0.0,-0.0029805293,-1.3046252E-4,-0.023447212,-0.218528
058.173,9.999409,10.0,4.67132E-4,0.0,10.373356,10.0,0.008450138,0.004043579,-0.0017778215,0.0038259875,0.0017778169,0.0,0.0,0.0,1.0,0.0,-0.0015769461,-0.0012291502,-0.011748669,-0.10948364
058.178,9.999407,10.0,4.6191388E-4,0.0,10.373315,10.0,0.007207388,0.0030937195,-0.002635432,0.004294285,0.0024674258,0.0,1.0,1.0,0.0,0.0,-0.0036250306,-0.0017735919,-0.28177208,0.22103344
058.183,9.999405,10.0,4.562038E-4,0.0,10.373273,10.0,0.0073371967,0.0030975342,-0.0021204834,0.0047976766,0.00218311,0.0,0.0,0.0,0.0,1.0,-0.0034479983,-6.6781975E-4,0.34,0.11072873
058.188,9.999402,10.0,4.5037558E-4,0.0,10.373163,10.0,0.0074670054,0.0040569305,-0.0016055349,0.0049274657,0.0018843771,0.0,0.0,0.0,0.0,0.0,-0.0033577029,-1.1475512E-4,-0.034590468,-0.22041976
058.193,9.999399,10.0,4.444185E-4,0.0,10.373053,10.0,0.008969373,0.0040626526,-0.0024631452,0.0050682514,0.0025778275,0.0,0.0,0.0,1.0,0.0,-0.0019383114,-0.0012111582,-0.017333223,-0.11043132
058.198,9.999397,10.0,4.3791404E-4,0.0,10.373009,10.0,0.0077266227,0.003112793,-0.0033207554,0.0056286165,0.003267659,0.0,1.0,1.0,0.0,0.0,-0.003977608,-0.0017545054,-0.28457174,0.2205587
058.203,9.999395,10.0,4.3087467E-4,0.0,10.372964,10.0,0.007856431,0.0031166077,-0.002805807,0.0061776233,0.0029835526,0.0,0.0,0.0,0.0,1.0,-0.0037917886,-6.4823544E-4,0.34,0.11049095
058.208,9.9993925,10.0,4.2372063E-4,0.0,10.372851,10.0,0.00798624,0.004076004,-0.0022908584,0.0063066008,0.0026849424,0.0,0.0,0.0,0.0,0.0,-0.003696248,-9.4971154E-5,-0.03600343,-0.22053874
058.213,9.99939,10.0,4.1641248E-4,0.0,10.37273,10.0,0.009332376,0.004081726,-0.0029922365,0.0064753215,0.0032647143,0.0,0.0,0.0,0.8861744,0.0,-0.002429624,-0.0010350917,-0.018043049,-0.11049085
058.218,9.999388,10.0,4.0858015E-4,0.0,10.372655,10.0,0.008364637,0.0031318665,-0.0032623701,0.007015175,0.004154849,0.0,1.0,0.68580985,0.0,0.0,-0.0041125966,-0.0010697294,-0.2535262,0.1891263
058.223,9.999386,10.0,4.0033797E-4,0.0,10.372579,10.0,0.008769458,0.0031356812,-0.0021599447,0.0074415,0.0040651457,0.0,0.0,0.0,0.0,1.0,-0.0035752766,2.884136E-4,0.3380763,0.00806442
058.228,9.999383,10.0,3.9206375E-4,0.0,10.372472,10.0,0.008393692,0.0040950775,-0.0018381068,0.0074900915,0.0033856796,0.0,0.0,0.5687095,0.0,0.0,-0.004085643,1.8429954E-4,-0.10651939,-0.2718499
058.233,9.99938,10.0,3.8369783E-4,0.0,10.372365,10.0,0.009390485,0.0041007996,-0.0028888276,0.0075985296,0.0037126434,0.0,0.0,0.0,1.0,0.0,-0.0029638503,-0.0012404535,0.103528515,0.020705631
